datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 15:18:50.521,2210669977,357521,1,0.80396,-0.0415,0.77344,-0.244,2.031,-0.908,ergonomis
2026-06-01 15:18:50.521,2210669977,357521,2,0.9502,-0.33521,0.15405,-1.107,0.382,0.992,ergonomis
2026-06-01 15:18:51.721,2210671177,357721,1,0.80908,-0.04883,0.77026,0.084,1.931,-0.603,ergonomis
2026-06-01 15:18:51.721,2210671177,357721,2,0.94824,-0.34204,0.13672,-0.962,1.099,0.565,ergonomis
2026-06-01 15:18:51.921,2210671377,357921,1,0.80225,-0.04785,0.77856,-0.023,1.954,-0.916,ergonomis
2026-06-01 15:18:51.921,2210671377,357921,2,0.94775,-0.34399,0.14063,-2.183,-0.55,0.969,ergonomis
2026-06-01 15:18:51.121,2210670577,358121,1,0.80151,-0.03613,0.7688,0.458,3.023,-0.985,ergonomis
2026-06-01 15:18:51.121,2210670577,358121,2,0.94678,-0.34448,0.13721,-2.779,0.221,-0.183,ergonomis
2026-06-01 15:18:51.321,2210670777,358321,1,0.81104,-0.05005,0.77222,-0.26,1.908,-0.725,ergonomis
2026-06-01 15:18:51.321,2210670777,358321,2,0.95801,-0.34204,0.13989,0.229,1.412,0.305,ergonomis
2026-06-01 15:18:51.521,2210670977,358521,1,0.81152,-0.0481,0.76709,-1.939,1.42,-1.046,ergonomis
2026-06-01 15:18:51.521,2210670977,358521,2,0.94629,-0.3418,0.15405,-1.672,0.954,0.252,ergonomis
2026-06-01 15:18:52.721,2210672177,358721,1,0.79346,-0.04688,0.77637,-1.282,1.771,-1.069,ergonomis
2026-06-01 15:18:52.721,2210672177,358721,2,0.94702,-0.3374,0.15088,-1.031,0.611,0.282,ergonomis
2026-06-01 15:18:52.921,2210672377,358921,1,0.80811,-0.04126,0.77563,0.397,1.092,-0.786,ergonomis
2026-06-01 15:18:52.921,2210672377,358921,2,0.95679,-0.33838,0.14404,-1.214,0.206,0.443,ergonomis
2026-06-01 15:18:52.121,2210671577,359121,1,0.80566,-0.04443,0.78442,-0.053,1.679,-0.443,ergonomis
2026-06-01 15:18:52.121,2210671577,359121,2,0.94824,-0.33423,0.13843,-0.87,0.29,0.649,ergonomis
2026-06-01 15:18:52.321,2210671777,359321,1,0.79175,-0.03613,0.78467,-0.313,1.611,-0.42,ergonomis
2026-06-01 15:18:52.321,2210671777,359321,2,0.9458,-0.34106,0.16406,-2.336,0.015,0.809,ergonomis
2026-06-01 15:18:52.521,2210671977,359521,1,0.80029,-0.04517,0.77002,0.282,2.267,-0.588,ergonomis
2026-06-01 15:18:52.521,2210671977,359521,2,0.96045,-0.3374,0.14771,-1.511,0.206,0.489,ergonomis
2026-06-01 15:18:53.721,2210673177,359721,1,0.79712,-0.04785,0.7749,,1.931,-1.023,ergonomis
2026-06-01 15:18:53.721,2210673177,359721,2,0.9519,-0.33911,0.15015,-1.382,0.58,0.244,ergonomis
2026-06-01 15:18:53.921,2210673377,359921,1,0.7981,-0.04028,0.78662,-0.595,1.466,-0.649,ergonomis
2026-06-01 15:18:53.921,2210673377,359921,2,0.94897,-0.33594,0.15552,-1.603,0.435,0.58,ergonomis
2026-06-01 15:18:53.121,2210672577,360121,1,0.79858,-0.05029,0.77222,0.603,1.908,-0.626,ergonomis
2026-06-01 15:18:53.121,2210672577,360121,2,0.95337,-0.33984,0.15234,-1.496,0.076,0.305,ergonomis
2026-06-01 15:18:53.321,2210672777,360321,1,0.79688,-0.04248,0.7937,0.733,1.489,-0.656,ergonomis
2026-06-01 15:18:53.321,2210672777,360321,2,0.95752,-0.34204,0.15649,-0.985,0.267,0.45,ergonomis
2026-06-01 15:18:53.521,2210672977,360521,1,0.79272,-0.03589,0.79224,-0.061,1.473,-0.519,ergonomis
2026-06-01 15:18:53.521,2210672977,360521,2,0.94385,-0.33496,0.15283,-1.344,0.076,0.924,ergonomis
2026-06-01 15:18:54.721,2210674177,360721,1,0.79565,-0.04419,0.77686,0.641,2.099,-0.649,ergonomis
2026-06-01 15:18:54.721,2210674177,360721,2,0.95703,-0.33643,0.13672,-1.351,0.229,0.237,ergonomis
2026-06-01 15:18:54.921,2210674377,360921,1,0.79883,-0.04077,0.78467,0.336,1.45,-0.992,ergonomis
2026-06-01 15:18:54.921,2210674377,360921,2,0.95532,-0.33643,0.15283,-0.992,0.191,0.366,ergonomis
2026-06-01 15:18:54.121,2210673577,361121,1,0.79932,-0.03857,0.78247,-0.168,1.313,-0.687,ergonomis
2026-06-01 15:18:54.121,2210673577,361121,2,0.94629,-0.33911,0.15771,-0.107,-0.45,1.061,ergonomis
2026-06-01 15:18:54.321,2210673777,361321,1,0.80054,-0.03931,0.77344,0.061,2.176,-0.55,ergonomis
2026-06-01 15:18:54.321,2210673777,361321,2,0.94897,-0.33862,0.1416,-1.351,0.359,0.412,ergonomis
2026-06-01 15:18:54.521,2210673977,361521,1,0.79517,-0.04663,0.78906,-0.267,1.603,-0.71,ergonomis
2026-06-01 15:18:54.521,2210673977,361521,2,0.95459,-0.34521,0.14575,-0.901,0.282,0.405,ergonomis
2026-06-01 15:18:55.721,2210675177,361721,1,0.7998,-0.03296,0.78589,-0.733,1.137,-0.466,ergonomis
2026-06-01 15:18:55.721,2210675177,361721,2,0.95117,-0.33545,0.14771,-0.817,-0.206,0.87,ergonomis
2026-06-01 15:18:55.921,2210675377,361921,1,0.79834,-0.04761,0.77417,-0.115,1.695,-0.771,ergonomis
2026-06-01 15:18:55.921,2210675377,361921,2,0.9519,-0.34277,0.14404,-1.206,0.351,0.412,ergonomis
2026-06-01 15:18:55.121,2210674577,362121,1,0.80005,-0.04395,0.7832,-0.153,1.489,-0.702,ergonomis
2026-06-01 15:18:55.121,2210674577,362121,2,0.95386,-0.33643,0.15356,-1.183,0.466,0.733,ergonomis
2026-06-01 15:18:55.321,2210674777,362321,1,0.80005,-0.04541,0.78198,-0.389,1.084,-0.679,ergonomis
2026-06-01 15:18:55.321,2210674777,362321,2,0.94604,-0.34229,0.15332,-1.595,0.382,0.802,ergonomis
2026-06-01 15:18:55.521,2210674977,362521,1,0.79419,-0.04199,0.78613,0.153,2.298,-0.45,ergonomis
2026-06-01 15:18:55.521,2210674977,362521,2,0.95874,-0.33887,0.15063,-1.168,0.282,0.511,ergonomis
2026-06-01 15:18:56.721,2210676177,362721,1,0.80151,-0.04541,0.78296,0.71,1.374,-0.656,ergonomis
2026-06-01 15:18:56.721,2210676177,362721,2,0.94727,-0.33276,0.14526,-0.519,0.641,0.496,ergonomis
2026-06-01 15:18:56.921,2210676377,362921,1,0.79834,-0.03198,0.78052,-0.023,1.672,-0.58,ergonomis
2026-06-01 15:18:56.921,2210676377,362921,2,0.95068,-0.33789,0.13794,-0.977,0.397,0.053,ergonomis
2026-06-01 15:18:56.121,2210675577,363121,1,0.79443,-0.0415,0.78516,0.504,1.893,-0.519,ergonomis
2026-06-01 15:18:56.121,2210675577,363121,2,0.95288,-0.33643,0.15015,-1.489,0.42,0.42,ergonomis
2026-06-01 15:18:56.321,2210675777,363321,1,0.80151,-0.04419,0.7854,-0.519,1.634,-1.061,ergonomis
2026-06-01 15:18:56.321,2210675777,363321,2,0.9502,-0.33618,0.14673,-0.588,0.366,0.366,ergonomis
2026-06-01 15:18:56.521,2210675977,363521,1,0.79443,-0.03979,0.77515,-0.458,1.198,-0.496,ergonomis
2026-06-01 15:18:56.521,2210675977,363521,2,0.94482,-0.33667,0.15918,-1.176,0.611,0.718,ergonomis
2026-06-01 15:18:57.721,2210677177,363721,1,0.80078,-0.04541,0.77637,0.427,2.221,-0.473,ergonomis
2026-06-01 15:18:57.721,2210677177,363721,2,0.95361,-0.33569,0.15576,-1.954,0.565,0.305,ergonomis
2026-06-01 15:18:57.921,2210677377,363921,1,0.79517,-0.0459,0.78027,0.252,1.672,-0.656,ergonomis
2026-06-01 15:18:57.921,2210677377,363921,2,0.94873,-0.33838,0.15381,-1.099,0.695,0.305,ergonomis
2026-06-01 15:18:57.121,2210676577,364121,1,0.79492,-0.05151,0.77222,0.412,1.504,-0.702,ergonomis
2026-06-01 15:18:57.121,2210676577,364121,2,0.95142,-0.33398,0.15112,-1.115,0.969,0.275,ergonomis
2026-06-01 15:18:57.321,2210676777,364321,1,0.79932,-0.04614,0.7876,0.435,1.824,-0.626,ergonomis
2026-06-01 15:18:57.321,2210676777,364321,2,0.95093,-0.34302,0.14624,-1.702,0.374,0.42,ergonomis
2026-06-01 15:18:57.521,2210676977,364521,1,0.79834,-0.03833,0.7854,0.29,1.519,-0.542,ergonomis
2026-06-01 15:18:57.521,2210676977,364521,2,0.95654,-0.34424,0.146,-1.26,0.359,0.374,ergonomis
2026-06-01 15:18:58.721,2210678177,364721,1,0.7981,-0.04321,0.79126,-0.221,1.634,-0.893,ergonomis
2026-06-01 15:18:58.721,2210678177,364721,2,0.95264,-0.33276,0.14893,-0.931,1.176,0.053,ergonomis
2026-06-01 15:18:58.921,2210678377,364921,1,0.78833,-0.04736,0.78906,0.687,1.756,-0.656,ergonomis
2026-06-01 15:18:58.921,2210678377,364921,2,0.96094,-0.33862,0.14844,-1.267,1.084,0.153,ergonomis
2026-06-01 15:18:58.121,2210677577,365121,1,0.79736,-0.04419,0.78687,0.45,1.802,-0.931,ergonomis
2026-06-01 15:18:58.121,2210677577,365121,2,0.95068,-0.33789,0.15259,-1.084,0.359,0.275,ergonomis
2026-06-01 15:18:58.340,2210677796,365340,1,0.79883,-0.04858,0.7793,-0.496,1.618,-0.779,ergonomis
2026-06-01 15:18:58.340,2210677796,365340,2,0.95435,-0.3335,0.15381,-1.221,-0.137,0.855,ergonomis
2026-06-01 15:18:59.643,2210679099,365642,1,0.80615,-0.04614,0.79028,0.748,1.573,-0.275,ergonomis
2026-06-01 15:18:59.643,2210679099,365642,2,0.94531,-0.33643,0.15527,-1.099,0.519,0.489,ergonomis
2026-06-01 15:18:59.036,2210678492,366036,1,0.80933,-0.04419,0.77905,-0.427,2.229,-0.275,ergonomis
2026-06-01 15:18:59.036,2210678492,366036,2,0.94727,-0.3374,0.15601,-1.809,0.076,0.389,ergonomis
2026-06-01 15:18:59.349,2210678805,366349,1,0.79419,-0.05054,0.78052,0.176,2.237,-0.672,ergonomis
2026-06-01 15:18:59.349,2210678805,366349,2,0.9502,-0.33521,0.14941,-0.695,0.641,0.237,ergonomis
2026-06-01 15:18:59.549,2210679005,366549,1,0.79126,-0.0542,0.77148,-0.183,2.145,-0.817,ergonomis
2026-06-01 15:18:59.549,2210679005,366549,2,0.95288,-0.34131,0.15308,-1.084,0.969,0.13,ergonomis
2026-06-01 15:19:00.749,2210680205,366749,1,0.79712,-0.04883,0.7854,0.374,1.473,-0.565,ergonomis
2026-06-01 15:19:00.749,2210680205,366749,2,0.95215,-0.33789,0.14063,-0.824,0.313,0.458,ergonomis
2026-06-01 15:19:00.949,2210680405,366949,1,0.79785,-0.04614,0.78369,-0.031,2.031,-0.443,ergonomis
2026-06-01 15:19:00.949,2210680405,366949,2,0.94995,-0.33447,0.15479,-1.084,1.153,0.443,ergonomis
2026-06-01 15:19:00.149,2210679605,367149,1,0.79517,-0.04785,0.79248,0.031,1.26,-0.595,ergonomis
2026-06-01 15:19:00.149,2210679605,367149,2,0.95776,-0.33862,0.15601,-1.603,0.74,0.298,ergonomis
2026-06-01 15:19:00.349,2210679805,367349,1,0.7937,-0.04492,0.7793,0.405,2.115,-0.252,ergonomis
2026-06-01 15:19:00.349,2210679805,367349,2,0.95337,-0.33716,0.15674,-2.115,1.351,-0.214,ergonomis
2026-06-01 15:19:00.549,2210680005,367549,1,0.79663,-0.04688,0.78125,1.702,1.504,-0.847,ergonomis
2026-06-01 15:19:00.549,2210680005,367549,2,0.9502,-0.33765,0.13892,-2.198,-0.252,-0.137,ergonomis
2026-06-01 15:19:01.749,2210681205,367749,1,0.78491,-0.03784,0.78345,0.748,2.229,-0.168,ergonomis
2026-06-01 15:19:01.749,2210681205,367749,2,0.94849,-0.34106,0.15259,-2.26,0.634,0.321,ergonomis
2026-06-01 15:19:01.949,2210681405,367949,1,0.78564,-0.04395,0.7959,0.221,2.214,-1.115,ergonomis
2026-06-01 15:19:01.949,2210681405,367949,2,0.95703,-0.33862,0.13477,-2.832,-0.092,0.939,ergonomis
2026-06-01 15:19:01.149,2210680605,368149,1,0.7981,-0.04443,0.78662,0.008,1.802,-0.74,ergonomis
2026-06-01 15:19:01.149,2210680605,368149,2,0.94702,-0.33813,0.14575,-1.695,-0.321,0.313,ergonomis
2026-06-01 15:19:01.349,2210680805,368349,1,0.80225,-0.04321,0.77905,1.168,2.58,-0.748,ergonomis
2026-06-01 15:19:01.349,2210680805,368349,2,0.94946,-0.33105,0.14893,-1.084,0.16,0.359,ergonomis
2026-06-01 15:19:01.549,2210681005,368549,1,0.79688,-0.04248,0.79102,-0.031,1.053,-0.885,ergonomis
2026-06-01 15:19:01.549,2210681005,368549,2,0.94727,-0.3313,0.14673,-0.313,0.55,0.374,ergonomis
2026-06-01 15:19:02.749,2210682205,368749,1,0.79517,-0.04395,0.78613,0.695,2.305,-0.267,ergonomis
2026-06-01 15:19:02.749,2210682205,368749,2,0.95264,-0.33472,0.14893,-1.145,0.664,0.366,ergonomis
2026-06-01 15:19:02.960,2210682416,368960,1,0.79419,-0.04272,0.78027,0.649,1.26,-0.603,ergonomis
2026-06-01 15:19:02.960,2210682416,368960,2,0.94287,-0.33252,0.15698,-0.817,0.626,0.718,ergonomis
2026-06-01 15:19:02.160,2210681616,369160,1,0.7937,-0.05029,0.77856,0.977,1.985,-0.763,ergonomis
2026-06-01 15:19:02.160,2210681616,369160,2,0.94824,-0.32739,0.15552,-1.313,0.603,0.641,ergonomis
2026-06-01 15:19:02.360,2210681816,369360,1,0.79321,-0.04541,0.77832,-0.145,1.725,-0.504,ergonomis
2026-06-01 15:19:02.360,2210681816,369360,2,0.95532,-0.32764,0.15015,-1.176,0.336,0.664,ergonomis
2026-06-01 15:19:02.560,2210682016,369560,1,0.7959,-0.04443,0.78394,1.427,1.939,-0.634,ergonomis
2026-06-01 15:19:02.560,2210682016,369560,2,0.95142,-0.3291,0.15015,-0.695,0.779,0.595,ergonomis
2026-06-01 15:19:03.760,2210683216,369760,1,0.79712,-0.03906,0.78076,1.153,2.733,0.252,ergonomis
2026-06-01 15:19:03.760,2210683216,369760,2,0.95874,-0.33545,0.15186,-1.595,0.366,0.58,ergonomis
2026-06-01 15:19:03.960,2210683416,369960,1,0.79614,-0.05078,0.79736,0.649,2.221,0.053,ergonomis
2026-06-01 15:19:03.960,2210683416,369960,2,0.95654,-0.33105,0.15161,-1.809,0.855,0.504,ergonomis
2026-06-01 15:19:03.160,2210682616,370160,1,0.78833,-0.04492,0.79102,0.947,1.313,-0.336,ergonomis
2026-06-01 15:19:03.160,2210682616,370160,2,0.95728,-0.34009,0.15552,-2.16,-0.466,0.298,ergonomis
2026-06-01 15:19:03.360,2210682816,370360,1,0.79736,-0.04565,0.78711,0.557,1.74,-1.366,ergonomis
2026-06-01 15:19:03.360,2210682816,370360,2,0.95068,-0.33545,0.15088,-2.0,0.183,0.183,ergonomis
2026-06-01 15:19:03.560,2210683016,370560,1,0.79565,-0.0481,0.79517,0.756,2.237,-0.282,ergonomis
2026-06-01 15:19:03.560,2210683016,370560,2,0.96265,-0.33643,0.15771,-1.611,0.565,0.153,ergonomis
2026-06-01 15:19:04.760,2210684216,370760,1,0.79272,-0.04126,0.79248,1.397,1.443,0.489,ergonomis
2026-06-01 15:19:04.760,2210684216,370760,2,0.95532,-0.33081,0.15039,-1.84,0.496,0.565,ergonomis
2026-06-01 15:19:04.960,2210684416,370960,1,0.79614,-0.0459,0.79028,1.29,1.198,-0.237,ergonomis
2026-06-01 15:19:04.960,2210684416,370960,2,0.94775,-0.33276,0.146,-3.786,0.092,0.321,ergonomis
2026-06-01 15:19:04.160,2210683616,371160,1,0.80054,-0.03857,0.77466,0.595,-0.183,-0.771,ergonomis
2026-06-01 15:19:04.160,2210683616,371160,2,0.95435,-0.33228,0.14551,-2.733,0.595,0.473,ergonomis
2026-06-01 15:19:04.360,2210683816,371360,1,0.79907,-0.03369,0.77051,1.45,-1.267,-0.328,ergonomis
2026-06-01 15:19:04.360,2210683816,371360,2,0.94897,-0.33984,0.14429,-4.229,-0.26,1.489,ergonomis
2026-06-01 15:19:04.560,2210684016,371560,1,0.82617,-0.02856,0.77246,1.969,-2.206,-0.099,ergonomis
2026-06-01 15:19:04.560,2210684016,371560,2,0.9458,-0.34937,0.12134,-5.168,1.595,0.573,ergonomis
2026-06-01 15:19:05.762,2210685218,371761,1,0.83179,-0.02881,0.75732,-0.74,-2.42,-1.115,ergonomis
2026-06-01 15:19:05.762,2210685218,371761,2,0.95337,-0.36035,0.1355,-5.908,2.183,1.321,ergonomis
2026-06-01 15:19:05.001,2210684457,372000,1,0.82886,-0.02368,0.74609,-0.527,0.466,-2.573,ergonomis
2026-06-01 15:19:05.001,2210684457,372000,2,0.9502,-0.34497,0.14722,-1.389,1.542,1.664,ergonomis
2026-06-01 15:19:05.200,2210684656,372200,1,0.83032,-0.02344,0.73828,0.863,1.733,-0.168,ergonomis
2026-06-01 15:19:05.200,2210684656,372200,2,0.93433,-0.3562,0.13989,-1.748,0.351,1.229,ergonomis
2026-06-01 15:19:05.513,2210684969,372513,1,0.82202,-0.03467,0.74536,1.267,0.702,0.42,ergonomis
2026-06-01 15:19:05.513,2210684969,372513,2,0.92871,-0.35156,0.13525,-3.031,-5.649,-1.901,ergonomis
2026-06-01 15:19:06.713,2210686169,372713,1,0.84595,-0.02222,0.72534,0.885,0.336,0.939,ergonomis
2026-06-01 15:19:06.713,2210686169,372713,2,0.9436,-0.36206,0.11475,1.015,-5.122,1.916,ergonomis
2026-06-01 15:19:06.913,2210686369,372913,1,0.84473,-0.0188,0.72998,-1.069,7.214,-1.588,ergonomis
2026-06-01 15:19:06.913,2210686369,372913,2,0.94995,-0.3689,0.10571,-0.252,-3.939,0.58,ergonomis
2026-06-01 15:19:06.113,2210685569,373113,1,0.85376,-0.02051,0.72485,1.427,1.962,-0.115,ergonomis
2026-06-01 15:19:06.113,2210685569,373113,2,0.96338,-0.37109,0.07324,1.023,1.137,0.687,ergonomis
2026-06-01 15:19:06.313,2210685769,373313,1,0.83984,-0.02881,0.74463,-0.977,2.565,-0.832,ergonomis
2026-06-01 15:19:06.313,2210685769,373313,2,0.94214,-0.35938,0.12524,-0.305,5.122,0.275,ergonomis
2026-06-01 15:19:06.534,2210685990,373534,1,0.82129,-0.03735,0.75098,0.962,1.901,0.168,ergonomis
2026-06-01 15:19:06.534,2210685990,373534,2,0.94824,-0.35522,0.13647,-1.779,-0.061,0.275,ergonomis
2026-06-01 15:19:07.734,2210687190,373734,1,0.83887,-0.02734,0.74341,-0.267,2.267,-1.191,ergonomis
2026-06-01 15:19:07.734,2210687190,373734,2,0.95483,-0.36157,0.125,-1.221,0.351,0.237,ergonomis
2026-06-01 15:19:07.934,2210687390,373934,1,0.82739,-0.02588,0.75464,-0.664,3.344,-1.122,ergonomis
2026-06-01 15:19:07.934,2210687390,373934,2,0.94849,-0.35376,0.13184,-0.275,0.038,-0.076,ergonomis
2026-06-01 15:19:07.134,2210686590,374134,1,0.82178,-0.02905,0.76416,-0.573,2.916,-2.45,ergonomis
2026-06-01 15:19:07.134,2210686590,374134,2,0.96118,-0.36133,0.12524,-0.466,0.71,1.679,ergonomis
2026-06-01 15:19:07.334,2210686790,374334,1,0.81982,-0.03906,0.75098,-0.695,3.382,-1.046,ergonomis
2026-06-01 15:19:07.334,2210686790,374334,2,0.92432,-0.36255,0.13135,-1.29,-1.069,1.542,ergonomis
2026-06-01 15:19:07.534,2210686990,374534,1,0.8313,-0.01855,0.77271,-3.0,5.252,-2.366,ergonomis
2026-06-01 15:19:07.534,2210686990,374534,2,0.95093,-0.34326,0.12451,3.015,-0.634,0.191,ergonomis
2026-06-01 15:19:08.734,2210688190,374734,1,0.81152,-0.03271,0.7771,1.191,2.573,-0.366,ergonomis
2026-06-01 15:19:08.734,2210688190,374734,2,0.94336,-0.35669,0.14404,-2.427,5.168,0.733,ergonomis
2026-06-01 15:19:08.934,2210688390,374934,1,0.81909,-0.03906,0.76025,0.221,0.244,-0.634,ergonomis
2026-06-01 15:19:08.934,2210688390,374934,2,0.95752,-0.34546,0.13745,-8.992,1.061,1.26,ergonomis
2026-06-01 15:19:08.134,2210687590,375134,1,0.83569,0.00293,0.75732,3.916,6.511,-0.916,ergonomis
2026-06-01 15:19:08.134,2210687590,375134,2,0.91821,-0.34668,0.11377,2.015,-1.611,1.489,ergonomis
2026-06-01 15:19:08.334,2210687790,375334,1,0.78223,-0.03564,0.76587,1.107,3.214,-0.122,ergonomis
2026-06-01 15:19:08.334,2210687790,375334,2,0.96606,-0.32324,0.10767,0.252,-5.489,2.519,ergonomis
2026-06-01 15:19:08.534,2210687990,375534,1,0.80054,-0.05005,0.77368,-4.183,2.031,-1.794,ergonomis
2026-06-01 15:19:08.534,2210687990,375534,2,0.92236,-0.34839,0.11426,1.763,-0.779,0.611,ergonomis
2026-06-01 15:19:09.734,2210689190,375734,1,0.83008,-0.0354,0.78296,-0.206,2.29,-0.542,ergonomis
2026-06-01 15:19:09.734,2210689190,375734,2,0.95264,-0.33618,0.13428,-0.954,0.916,-0.985,ergonomis
2026-06-01 15:19:09.934,2210689390,375934,1,0.80176,-0.03662,0.78223,1.458,2.496,-1.183,ergonomis
2026-06-01 15:19:09.934,2210689390,375934,2,0.95044,-0.35352,0.14136,-2.985,0.786,1.053,ergonomis
2026-06-01 15:19:09.134,2210688590,376134,1,0.81348,-0.03052,0.77148,1.275,2.771,0.397,ergonomis
2026-06-01 15:19:09.134,2210688590,376134,2,0.94922,-0.33057,0.13647,-1.351,-0.298,0.137,ergonomis
2026-06-01 15:19:09.334,2210688790,376334,1,0.80933,-0.03394,0.76538,-0.107,1.031,-0.985,ergonomis
2026-06-01 15:19:09.334,2210688790,376334,2,0.95288,-0.35522,0.13599,-3.443,-0.779,1.252,ergonomis
2026-06-01 15:19:09.534,2210688990,376534,1,0.80786,-0.03101,0.76978,0.237,0.901,-0.115,ergonomis
2026-06-01 15:19:09.534,2210688990,376534,2,0.94604,-0.3457,0.13696,-0.977,0.321,0.595,ergonomis
2026-06-01 15:19:10.734,2210690190,376734,1,0.80591,-0.03735,0.75977,-0.489,1.344,-0.718,ergonomis
2026-06-01 15:19:10.734,2210690190,376734,2,0.94824,-0.35156,0.14111,-1.534,0.008,0.679,ergonomis
2026-06-01 15:19:10.934,2210690390,376934,1,0.80835,-0.03833,0.77295,0.733,1.595,-0.397,ergonomis
2026-06-01 15:19:10.934,2210690390,376934,2,0.94971,-0.35132,0.12988,-1.641,0.382,0.328,ergonomis
2026-06-01 15:19:10.134,2210689590,377134,1,0.81421,-0.04053,0.76782,0.244,2.214,-0.679,ergonomis
2026-06-01 15:19:10.134,2210689590,377134,2,0.94604,-0.34351,0.13599,-1.702,0.382,0.42,ergonomis
2026-06-01 15:19:10.334,2210689790,377334,1,0.81396,-0.03931,0.77466,0.397,1.565,-0.771,ergonomis
2026-06-01 15:19:10.334,2210689790,377334,2,0.95508,-0.34521,0.14429,-0.405,0.29,0.779,ergonomis
2026-06-01 15:19:10.534,2210689990,377534,1,0.80176,-0.03394,0.78003,0.908,1.527,-0.573,ergonomis
2026-06-01 15:19:10.534,2210689990,377534,2,0.95532,-0.34814,0.13208,-1.313,-0.214,0.458,ergonomis
2026-06-01 15:19:11.734,2210691190,377734,1,0.81348,-0.02881,0.76123,0.863,1.87,-0.534,ergonomis
2026-06-01 15:19:11.734,2210691190,377734,2,0.95337,-0.34473,0.1377,-1.809,0.435,0.511,ergonomis
2026-06-01 15:19:11.934,2210691390,377934,1,0.81104,-0.02563,0.76025,0.038,2.176,-0.74,ergonomis
2026-06-01 15:19:11.934,2210691390,377934,2,0.94824,-0.34229,0.12988,-1.214,1.191,-0.137,ergonomis
2026-06-01 15:19:11.134,2210690590,378134,1,0.80957,-0.03906,0.77222,0.252,1.092,-0.779,ergonomis
2026-06-01 15:19:11.134,2210690590,378134,2,0.94824,-0.34058,0.14941,-0.679,-0.176,0.779,ergonomis
2026-06-01 15:19:11.334,2210690790,378334,1,0.80713,-0.0332,0.76416,0.076,2.107,-0.901,ergonomis
2026-06-01 15:19:11.334,2210690790,378334,2,0.94946,-0.34937,0.1416,-0.237,0.824,0.527,ergonomis
2026-06-01 15:19:11.534,2210690990,378534,1,0.80225,-0.03564,0.76685,0.198,1.687,-0.626,ergonomis
2026-06-01 15:19:11.534,2210690990,378534,2,0.96069,-0.35693,0.13086,-0.458,1.366,0.443,ergonomis
2026-06-01 15:19:12.734,2210692190,378734,1,0.81152,-0.04175,0.77051,-1.137,2.145,-0.908,ergonomis
2026-06-01 15:19:12.734,2210692190,378734,2,0.93433,-0.34985,0.14063,-1.176,0.435,0.183,ergonomis
2026-06-01 15:19:12.934,2210692390,378934,1,0.80688,-0.03564,0.77393,0.328,2.076,-0.649,ergonomis
2026-06-01 15:19:12.934,2210692390,378934,2,0.95239,-0.34033,0.13428,-0.519,0.481,-0.649,ergonomis
2026-06-01 15:19:12.134,2210691590,379134,1,0.80322,-0.03638,0.78589,0.305,2.115,-0.832,ergonomis
2026-06-01 15:19:12.134,2210691590,379134,2,0.96045,-0.34399,0.14111,-0.756,0.084,0.099,ergonomis
2026-06-01 15:19:12.334,2210691790,379334,1,0.80103,-0.02539,0.7771,0.565,1.634,-0.534,ergonomis
2026-06-01 15:19:12.334,2210691790,379334,2,0.94824,-0.34326,0.14771,-1.405,0.359,1.023,ergonomis
2026-06-01 15:19:12.534,2210691990,379534,1,0.7959,-0.03613,0.7876,0.137,0.985,-0.527,ergonomis
2026-06-01 15:19:12.534,2210691990,379534,2,0.95679,-0.33545,0.13281,-1.282,0.176,0.588,ergonomis
2026-06-01 15:19:13.734,2210693190,379734,1,0.8064,-0.04102,0.77051,-0.275,2.359,-1.16,ergonomis
2026-06-01 15:19:13.734,2210693190,379734,2,0.94946,-0.34009,0.14551,-1.702,0.221,0.786,ergonomis
2026-06-01 15:19:13.934,2210693390,379934,1,0.80957,-0.0249,0.76855,-1.221,2.061,-0.29,ergonomis
2026-06-01 15:19:13.934,2210693390,379934,2,0.95435,-0.34888,0.14673,-3.511,-0.298,1.031,ergonomis
2026-06-01 15:19:13.134,2210692590,380134,1,0.80469,-0.03833,0.76563,0.038,2.168,-0.16,ergonomis
2026-06-01 15:19:13.134,2210692590,380134,2,0.94531,-0.33862,0.14185,-0.405,0.748,0.473,ergonomis
2026-06-01 15:19:13.334,2210692790,380334,1,0.80127,-0.03076,0.77368,-0.137,1.58,-0.664,ergonomis
2026-06-01 15:19:13.334,2210692790,380334,2,0.9563,-0.3418,0.13379,-0.679,0.076,0.893,ergonomis
2026-06-01 15:19:13.534,2210692990,380534,1,0.80518,-0.04639,0.77783,0.084,2.13,-0.634,ergonomis
2026-06-01 15:19:13.534,2210692990,380534,2,0.95215,-0.33105,0.14502,-1.359,0.542,0.794,ergonomis
2026-06-01 15:19:14.734,2210694190,380734,1,0.79907,-0.03052,0.78223,0.191,2.366,-1.252,ergonomis
2026-06-01 15:19:14.734,2210694190,380734,2,0.95508,-0.34839,0.14014,-0.443,0.58,0.84,ergonomis
2026-06-01 15:19:14.934,2210694390,380934,1,0.80615,-0.03076,0.78394,0.053,1.893,-1.099,ergonomis
2026-06-01 15:19:14.934,2210694390,380934,2,0.95728,-0.33008,0.13037,-0.168,1.16,1.42,ergonomis
2026-06-01 15:19:14.134,2210693590,381134,1,0.80054,-0.03809,0.77588,0.206,1.924,-2.84,ergonomis
