datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 15:00:38.515,2209577971,395514,2,1.01221,-0.18237,-0.02124,-7.664,-1.908,-0.298,ergonomis
2026-06-01 15:00:39.901,2209579357,395901,1,0.9707,0.09399,0.49316,0.45,-0.55,-1.435,ergonomis
2026-06-01 15:00:39.901,2209579357,395901,2,1.02075,-0.17749,-0.01636,-3.145,-1.366,-0.244,ergonomis
2026-06-01 15:00:39.188,2209578644,396188,1,0.98145,0.09521,0.47095,0.542,1.099,-0.817,ergonomis
2026-06-01 15:00:39.188,2209578644,396188,2,1.01929,-0.1814,-0.03223,0.702,1.496,1.237,ergonomis
2026-06-01 15:00:39.491,2209578947,396490,1,0.97607,0.09106,0.46948,0.405,2.359,-0.061,ergonomis
2026-06-01 15:00:39.491,2209578947,396490,2,1.01343,-0.18604,-0.02637,-2.313,1.924,1.153,ergonomis
2026-06-01 15:00:40.739,2209580195,396739,1,0.97412,0.08936,0.49438,-0.55,3.351,-0.588,ergonomis
2026-06-01 15:00:40.739,2209580195,396739,2,1.01196,-0.19189,-0.02075,-0.198,1.168,0.718,ergonomis
2026-06-01 15:00:40.939,2209580395,396939,1,0.97534,0.09277,0.48804,-0.206,2.13,-1.855,ergonomis
2026-06-01 15:00:40.939,2209580395,396939,2,1.01465,-0.18042,-0.03003,-3.885,-1.023,0.023,ergonomis
2026-06-01 15:00:40.139,2209579595,397139,1,0.9729,0.104,0.49634,-0.069,2.321,-1.13,ergonomis
2026-06-01 15:00:40.139,2209579595,397139,2,1.0166,-0.177,-0.03613,-4.008,0.168,0.153,ergonomis
2026-06-01 15:00:40.339,2209579795,397339,1,0.9751,0.10059,0.49658,0.405,2.137,-0.695,ergonomis
2026-06-01 15:00:40.339,2209579795,397339,2,1.01782,-0.18408,-0.02246,0.183,1.42,0.985,ergonomis
2026-06-01 15:00:40.539,2209579995,397539,1,0.97803,0.09668,0.4873,0.634,2.603,-0.412,ergonomis
2026-06-01 15:00:40.539,2209579995,397539,2,1.01563,-0.18408,-0.0249,0.916,1.275,1.237,ergonomis
2026-06-01 15:00:41.739,2209581195,397739,1,0.96948,0.08936,0.48804,0.145,3.099,-0.176,ergonomis
2026-06-01 15:00:41.739,2209581195,397739,2,1.01294,-0.18994,-0.021,1.351,1.26,0.84,ergonomis
2026-06-01 15:00:41.939,2209581395,397939,1,0.96948,0.10107,0.50244,0.504,2.725,-0.221,ergonomis
2026-06-01 15:00:41.939,2209581395,397939,2,1.01074,-0.18237,-0.01318,-1.046,0.863,0.527,ergonomis
2026-06-01 15:00:41.139,2209580595,398139,1,0.96851,0.09326,0.51221,0.466,3.145,-0.198,ergonomis
2026-06-01 15:00:41.139,2209580595,398139,2,1.01172,-0.18848,-0.00586,-1.702,0.71,0.725,ergonomis
2026-06-01 15:00:41.339,2209580795,398339,1,0.97021,0.08667,0.5105,-0.328,2.061,-0.313,ergonomis
2026-06-01 15:00:41.339,2209580795,398339,2,1.01147,-0.19287,-0.00854,-2.504,0.359,0.26,ergonomis
2026-06-01 15:00:41.539,2209580995,398539,1,0.97217,0.0874,0.51953,-0.069,2.084,-0.84,ergonomis
2026-06-01 15:00:41.539,2209580995,398539,2,1.0166,-0.18896,0.00317,-2.053,0.344,0.527,ergonomis
2026-06-01 15:00:42.794,2209582250,398794,1,0.97314,0.09473,0.50952,0.802,2.611,-0.763,ergonomis
2026-06-01 15:00:42.794,2209582250,398794,2,1.01416,-0.19287,0.00098,-1.542,0.695,0.557,ergonomis
2026-06-01 15:00:42.025,2209581481,399025,1,0.96191,0.08569,0.50928,0.954,2.473,-0.55,ergonomis
2026-06-01 15:00:42.025,2209581481,399025,2,1.01733,-0.18604,-0.00708,-0.84,0.824,0.015,ergonomis
2026-06-01 15:00:42.225,2209581681,399225,1,0.97021,0.0918,0.52026,0.618,2.382,-0.969,ergonomis
2026-06-01 15:00:42.225,2209581681,399225,2,1.01611,-0.19141,-0.0022,1.221,1.618,0.695,ergonomis
2026-06-01 15:00:42.425,2209581881,399425,1,0.95947,0.08569,0.52808,0.802,2.229,-0.588,ergonomis
2026-06-01 15:00:42.425,2209581881,399425,2,1.0144,-0.19238,0.00781,-2.565,0.015,-0.015,ergonomis
2026-06-01 15:00:43.625,2209583081,399625,1,0.95947,0.08789,0.51758,-0.878,2.702,-0.931,ergonomis
2026-06-01 15:00:43.625,2209583081,399625,2,1.01343,-0.19556,0.00366,-2.634,0.573,0.427,ergonomis
2026-06-01 15:00:43.825,2209583281,399825,1,0.9624,0.09058,0.52051,-0.733,2.267,-0.878,ergonomis
2026-06-01 15:00:43.825,2209583281,399825,2,1.01367,-0.19287,0.00391,-1.924,0.695,0.359,ergonomis
2026-06-01 15:00:43.025,2209582481,400025,1,0.96021,0.09546,0.51855,0.733,1.687,-0.191,ergonomis
2026-06-01 15:00:43.025,2209582481,400025,2,1.01245,-0.18921,0.00781,-1.405,0.282,0.588,ergonomis
2026-06-01 15:00:43.225,2209582681,400225,1,0.96753,0.0874,0.52124,0.206,1.733,-0.397,ergonomis
2026-06-01 15:00:43.225,2209582681,400225,2,1.01929,-0.19287,0.00562,-0.802,0.687,0.702,ergonomis
2026-06-01 15:00:43.425,2209582881,400425,1,0.96045,0.08936,0.51929,-0.504,2.084,-0.153,ergonomis
2026-06-01 15:00:43.425,2209582881,400425,2,1.01294,-0.19653,0.01929,-1.687,1.015,1.115,ergonomis
2026-06-01 15:00:44.625,2209584081,400625,1,0.96167,0.08887,0.52197,0.588,2.313,-0.473,ergonomis
2026-06-01 15:00:44.625,2209584081,400625,2,1.01196,-0.198,0.01782,-0.313,0.702,0.763,ergonomis
2026-06-01 15:00:44.825,2209584281,400825,1,0.96704,0.0874,0.52319,-0.168,1.832,-0.649,ergonomis
2026-06-01 15:00:44.825,2209584281,400825,2,1.01611,-0.19092,0.0188,-3.084,0.038,0.206,ergonomis
2026-06-01 15:00:44.025,2209583481,401025,1,0.96387,0.08032,0.5332,0.565,2.198,-0.779,ergonomis
2026-06-01 15:00:44.025,2209583481,401025,2,1.01611,-0.19458,0.01416,1.756,0.435,0.443,ergonomis
2026-06-01 15:00:44.225,2209583681,401225,1,0.95752,0.08594,0.52515,0.443,1.206,-0.595,ergonomis
2026-06-01 15:00:44.225,2209583681,401225,2,1.01465,-0.20288,0.02905,-0.779,0.183,0.824,ergonomis
2026-06-01 15:00:44.425,2209583881,401425,1,0.96436,0.08179,0.51855,0.092,2.206,-0.679,ergonomis
2026-06-01 15:00:44.425,2209583881,401425,2,1.01392,-0.19629,0.01733,-1.824,0.58,0.382,ergonomis
2026-06-01 15:00:45.625,2209585081,401625,1,0.96582,0.09351,0.54028,0.863,2.557,-0.107,ergonomis
2026-06-01 15:00:45.625,2209585081,401625,2,1.01611,-0.18896,0.01172,-2.565,0.779,0.237,ergonomis
2026-06-01 15:00:45.825,2209585281,401825,1,0.95264,0.09326,0.52588,0.008,2.115,-0.702,ergonomis
2026-06-01 15:00:45.825,2209585281,401825,2,1.00439,-0.19556,0.0188,-3.053,-1.435,-0.29,ergonomis
2026-06-01 15:00:45.025,2209584481,402025,1,0.97314,0.08716,0.53662,0.779,1.611,-0.573,ergonomis
2026-06-01 15:00:45.025,2209584481,402025,2,1.01099,-0.20386,0.01563,4.366,0.298,-0.427,ergonomis
2026-06-01 15:00:45.225,2209584681,402225,1,0.96094,0.09619,0.51367,0.901,1.878,-1.328,ergonomis
2026-06-01 15:00:45.225,2209584681,402225,2,1.00708,-0.19727,0.0166,2.534,2.924,1.26,ergonomis
2026-06-01 15:00:45.425,2209584881,402425,1,0.96167,0.08276,0.53516,0.695,3.031,-1.092,ergonomis
2026-06-01 15:00:45.425,2209584881,402425,2,1.00854,-0.18848,0.01392,-2.145,1.542,-0.977,ergonomis
2026-06-01 15:00:46.625,2209586081,402625,1,0.92944,0.10522,0.5415,-0.855,2.534,-1.794,ergonomis
2026-06-01 15:00:46.625,2209586081,402625,2,1.02539,-0.18921,0.052,-12.359,-4.221,-1.099,ergonomis
2026-06-01 15:00:46.825,2209586281,402825,1,0.94043,0.10254,0.5459,0.969,3.366,-0.916,ergonomis
2026-06-01 15:00:46.825,2209586281,402825,2,1.00635,-0.18628,0.02368,0.023,-0.176,1.344,ergonomis
2026-06-01 15:00:46.025,2209585481,403025,1,0.96509,0.08594,0.53491,-0.031,2.099,0.237,ergonomis
2026-06-01 15:00:46.025,2209585481,403025,2,1.01489,-0.18921,0.01929,-0.336,1.603,0.321,ergonomis
2026-06-01 15:00:46.225,2209585681,403225,1,0.95361,0.09766,0.53711,-0.618,2.855,-1.603,ergonomis
2026-06-01 15:00:46.225,2209585681,403225,2,1.0105,-0.19824,0.0332,1.939,3.023,1.176,ergonomis
2026-06-01 15:00:46.425,2209585881,403425,1,0.95508,0.0918,0.56616,0.115,1.924,-0.382,ergonomis
2026-06-01 15:00:46.425,2209585881,403425,2,1.01807,-0.18628,0.03467,0.489,0.153,1.038,ergonomis
2026-06-01 15:00:47.625,2209587081,403625,1,0.9585,0.08887,0.54688,0.664,1.611,-0.031,ergonomis
2026-06-01 15:00:47.625,2209587081,403625,2,1.00928,-0.18848,0.02637,-0.588,0.458,0.298,ergonomis
2026-06-01 15:00:47.825,2209587281,403825,1,0.95996,0.08936,0.54419,1.672,0.061,-1.198,ergonomis
2026-06-01 15:00:47.825,2209587281,403825,2,1.01318,-0.19531,0.02051,-3.557,-0.588,0.084,ergonomis
2026-06-01 15:00:47.025,2209586481,404025,1,0.95972,0.0874,0.55127,-0.153,0.969,-0.405,ergonomis
2026-06-01 15:00:47.025,2209586481,404025,2,1.02271,-0.19702,0.02197,-3.489,-0.076,-0.183,ergonomis
2026-06-01 15:00:47.225,2209586681,404225,1,0.95386,0.09009,0.52832,1.053,-0.26,-0.618,ergonomis
2026-06-01 15:00:47.225,2209586681,404225,2,1.01147,-0.19263,0.03052,-3.748,-0.756,-0.053,ergonomis
2026-06-01 15:00:47.425,2209586881,404425,1,0.96045,0.09058,0.52637,1.221,-1.672,-0.855,ergonomis
2026-06-01 15:00:47.425,2209586881,404425,2,1.00977,-0.19214,0.01904,-5.771,-2.786,-0.969,ergonomis
2026-06-01 15:00:48.625,2209588081,404625,1,0.97192,0.0957,0.51343,0.901,-0.382,-1.351,ergonomis
2026-06-01 15:00:48.625,2209588081,404625,2,1.02344,-0.18408,-0.0083,-1.061,-1.405,-0.336,ergonomis
2026-06-01 15:00:48.825,2209588281,404825,1,0.96606,0.10107,0.50684,1.45,-0.908,-1.26,ergonomis
2026-06-01 15:00:48.825,2209588281,404825,2,1.01025,-0.17529,-0.00879,-2.092,-1.359,-0.618,ergonomis
2026-06-01 15:00:48.025,2209587481,405025,1,0.97339,0.10913,0.48828,-1.328,-0.344,-2.092,ergonomis
2026-06-01 15:00:48.025,2209587481,405025,2,1.01831,-0.17969,-0.02563,-4.359,-1.748,0.099,ergonomis
2026-06-01 15:00:48.225,2209587681,405225,1,0.96729,0.10376,0.47095,0.313,0.557,-1.191,ergonomis
2026-06-01 15:00:48.225,2209587681,405225,2,1.01465,-0.17578,-0.02759,-2.382,-0.603,0.328,ergonomis
2026-06-01 15:00:48.425,2209587881,405425,1,0.96899,0.10889,0.48755,-0.328,0.595,-0.511,ergonomis
2026-06-01 15:00:48.425,2209587881,405425,2,1.02002,-0.18066,-0.02002,-0.626,0.573,1.145,ergonomis
2026-06-01 15:00:49.625,2209589081,405625,1,0.98096,0.10254,0.48999,-0.092,2.313,-0.878,ergonomis
2026-06-01 15:00:49.625,2209589081,405625,2,1.01245,-0.17969,-0.03882,-1.664,0.252,0.115,ergonomis
2026-06-01 15:00:49.825,2209589281,405825,1,0.98071,0.12231,0.49609,0.435,2.214,-0.985,ergonomis
2026-06-01 15:00:49.825,2209589281,405825,2,1.01416,-0.18481,-0.02808,-3.221,1.954,0.695,ergonomis
2026-06-01 15:00:49.025,2209588481,406025,1,0.97803,0.10571,0.50537,-0.344,1.74,-0.802,ergonomis
2026-06-01 15:00:49.025,2209588481,406025,2,1.02026,-0.17871,-0.03076,-1.053,1.153,0.702,ergonomis
2026-06-01 15:00:49.225,2209588681,406225,1,0.97559,0.10718,0.4917,0.458,2.031,-0.176,ergonomis
2026-06-01 15:00:49.225,2209588681,406225,2,1.02026,-0.18164,-0.02856,-0.55,0.504,0.489,ergonomis
2026-06-01 15:00:49.425,2209588881,406425,1,0.97314,0.1106,0.50049,0.275,2.672,-1.084,ergonomis
2026-06-01 15:00:49.425,2209588881,406425,2,1.01733,-0.18945,-0.02417,-4.534,1.214,0.824,ergonomis
2026-06-01 15:00:50.625,2209590081,406625,1,0.96777,0.1106,0.50342,0.42,2.786,-0.344,ergonomis
2026-06-01 15:00:50.625,2209590081,406625,2,1.01514,-0.17651,-0.02417,0.489,1.824,1.427,ergonomis
2026-06-01 15:00:50.825,2209590281,406825,1,0.97192,0.10205,0.49438,0.969,1.985,-0.084,ergonomis
2026-06-01 15:00:50.825,2209590281,406825,2,1.02344,-0.17554,-0.02417,-1.305,0.366,0.733,ergonomis
2026-06-01 15:00:50.025,2209589481,407025,1,0.9729,0.11279,0.49951,0.725,1.847,-0.603,ergonomis
2026-06-01 15:00:50.025,2209589481,407025,2,1.01782,-0.18311,-0.01831,-5.015,1.397,0.687,ergonomis
2026-06-01 15:00:50.225,2209589681,407225,1,0.97949,0.10767,0.50806,0.321,1.985,-0.855,ergonomis
2026-06-01 15:00:50.225,2209589681,407225,2,1.02124,-0.17993,-0.01929,0.962,1.595,1.344,ergonomis
2026-06-01 15:00:50.425,2209589881,407425,1,0.96826,0.09912,0.48999,0.74,2.107,-0.244,ergonomis
2026-06-01 15:00:50.425,2209589881,407425,2,1.02026,-0.18604,-0.02026,0.969,1.481,0.313,ergonomis
2026-06-01 15:00:51.625,2209591081,407625,1,0.96704,0.09839,0.49292,0.595,2.374,-0.687,ergonomis
2026-06-01 15:00:51.625,2209591081,407625,2,1.01636,-0.17261,-0.02393,2.779,1.313,0.641,ergonomis
2026-06-01 15:00:51.825,2209591281,407825,1,0.9668,0.10352,0.50732,0.679,2.122,-0.466,ergonomis
2026-06-01 15:00:51.825,2209591281,407825,2,1.01904,-0.18604,-0.01099,1.221,1.16,0.58,ergonomis
2026-06-01 15:00:51.025,2209590481,408025,1,0.96777,0.09546,0.51587,1.244,2.298,-0.29,ergonomis
2026-06-01 15:00:51.025,2209590481,408025,2,1.01636,-0.17993,-0.00537,-0.55,0.863,0.458,ergonomis
2026-06-01 15:00:51.225,2209590681,408225,1,0.96265,0.09497,0.50952,0.366,2.802,-0.305,ergonomis
2026-06-01 15:00:51.225,2209590681,408225,2,1.02026,-0.1792,-0.01074,0.824,0.985,0.542,ergonomis
2026-06-01 15:00:51.425,2209590881,408425,1,0.96167,0.10669,0.50439,0.366,1.786,-0.481,ergonomis
2026-06-01 15:00:51.425,2209590881,408425,2,1.01611,-0.18213,-0.00342,-1.672,0.137,0.504,ergonomis
2026-06-01 15:00:52.625,2209592081,408625,1,0.96729,0.1062,0.50659,-0.756,1.206,-0.389,ergonomis
2026-06-01 15:00:52.625,2209592081,408625,2,1.01294,-0.17505,-0.01465,-3.626,-0.527,0.664,ergonomis
2026-06-01 15:00:52.825,2209592281,408825,1,0.96069,0.10254,0.49097,-0.244,2.107,0.023,ergonomis
2026-06-01 15:00:52.825,2209592281,408825,2,1.0127,-0.17871,-0.0127,-4.13,1.489,1.695,ergonomis
2026-06-01 15:00:52.025,2209591481,409025,1,0.96313,0.09521,0.49658,0.634,2.252,-0.076,ergonomis
2026-06-01 15:00:52.025,2209591481,409025,2,1.01245,-0.18237,-0.01611,0.511,1.481,1.29,ergonomis
2026-06-01 15:00:52.225,2209591681,409225,1,0.96265,0.09692,0.51392,0.382,2.26,-0.405,ergonomis
2026-06-01 15:00:52.225,2209591681,409225,2,1.01636,-0.18188,-0.02075,-1.053,0.435,0.443,ergonomis
2026-06-01 15:00:52.425,2209591881,409425,1,0.97046,0.10742,0.50684,0.092,2.168,-0.74,ergonomis
2026-06-01 15:00:52.425,2209591881,409425,2,1.01636,-0.18579,-0.00928,-3.29,2.282,1.122,ergonomis
2026-06-01 15:00:53.625,2209593081,409625,1,0.96826,0.10083,0.5144,0.359,2.458,-0.328,ergonomis
2026-06-01 15:00:53.625,2209593081,409625,2,1.01465,-0.18774,-0.01147,0.664,1.702,0.771,ergonomis
2026-06-01 15:00:53.825,2209593281,409825,1,0.96753,0.10181,0.521,0.58,2.366,-0.481,ergonomis
2026-06-01 15:00:53.825,2209593281,409825,2,1.01587,-0.19214,0.00024,-1.405,0.626,0.824,ergonomis
2026-06-01 15:00:53.025,2209592481,410025,1,0.97119,0.10742,0.51489,-0.275,2.489,-0.344,ergonomis
2026-06-01 15:00:53.025,2209592481,410025,2,1.01733,-0.1875,-0.00879,-0.076,2.328,1.58,ergonomis
2026-06-01 15:00:53.225,2209592681,410225,1,0.96484,0.09619,0.50903,,2.519,-0.153,ergonomis
2026-06-01 15:00:53.225,2209592681,410225,2,1.00342,-0.17896,-0.01099,2.313,2.908,0.802,ergonomis
2026-06-01 15:00:53.425,2209592881,410425,1,0.96411,0.09546,0.51367,0.634,1.504,-0.374,ergonomis
2026-06-01 15:00:53.425,2209592881,410425,2,1.01733,-0.19312,0.0127,-2.031,-0.282,0.45,ergonomis
2026-06-01 15:00:54.625,2209594081,410625,1,0.95923,0.104,0.5166,0.74,2.046,0.053,ergonomis
2026-06-01 15:00:54.625,2209594081,410625,2,1.01318,-0.19141,-0.00049,-4.786,1.305,0.45,ergonomis
2026-06-01 15:00:54.825,2209594281,410825,1,0.96216,0.09692,0.51929,0.992,0.71,-0.786,ergonomis
2026-06-01 15:00:54.825,2209594281,410825,2,1.00684,-0.19165,0.00342,-0.344,0.626,0.336,ergonomis
2026-06-01 15:00:54.025,2209593481,411025,1,0.96387,0.09766,0.51709,1.351,1.206,-0.779,ergonomis
2026-06-01 15:00:54.025,2209593481,411025,2,1.01099,-0.18311,0.01245,-0.771,0.13,-0.099,ergonomis
2026-06-01 15:00:54.225,2209593681,411225,1,0.97754,0.10034,0.52393,1.389,2.237,-1.176,ergonomis
2026-06-01 15:00:54.225,2209593681,411225,2,1.01099,-0.18652,0.00781,-1.42,1.412,0.076,ergonomis
2026-06-01 15:00:54.425,2209593881,411425,1,0.97241,0.10864,0.5166,0.534,2.748,-0.641,ergonomis
2026-06-01 15:00:54.425,2209593881,411425,2,1.01294,-0.17871,0.00928,0.298,2.542,0.733,ergonomis
2026-06-01 15:00:55.625,2209595081,411625,1,0.94971,0.10498,0.52148,-0.26,2.206,-0.916,ergonomis
2026-06-01 15:00:55.625,2209595081,411625,2,1.01318,-0.18188,-0.00537,-0.779,1.313,1.321,ergonomis
2026-06-01 15:00:55.825,2209595281,411825,1,0.9624,0.09937,0.52344,0.458,1.458,0.198,ergonomis
2026-06-01 15:00:55.825,2209595281,411825,2,1.00879,-0.19019,0.00073,-3.237,0.595,0.557,ergonomis
2026-06-01 15:00:55.025,2209594481,412025,1,0.97046,0.09448,0.52979,-0.443,1.679,-0.664,ergonomis
2026-06-01 15:00:55.025,2209594481,412025,2,1.01196,-0.18994,-0.00439,-1.863,0.053,0.878,ergonomis
2026-06-01 15:00:55.225,2209594681,412225,1,0.96411,0.09961,0.51953,0.313,1.649,-0.366,ergonomis
2026-06-01 15:00:55.225,2209594681,412225,2,1.01196,-0.1875,-0.00098,-2.0,0.71,0.672,ergonomis
2026-06-01 15:00:55.425,2209594881,412425,1,0.95703,0.09912,0.52222,0.802,1.893,0.595,ergonomis
2026-06-01 15:00:55.425,2209594881,412425,2,1.0127,-0.19165,0.01196,-3.084,0.305,0.198,ergonomis
2026-06-01 15:00:56.625,2209596081,412625,1,0.95972,0.09351,0.52637,0.351,2.176,-0.26,ergonomis
2026-06-01 15:00:56.625,2209596081,412625,2,1.0083,-0.18921,0.00562,-2.489,-0.176,0.649,ergonomis
2026-06-01 15:00:56.825,2209596281,412825,1,0.96191,0.0918,0.521,0.412,2.344,-0.336,ergonomis
2026-06-01 15:00:56.825,2209596281,412825,2,1.00977,-0.19043,0.00977,-1.55,0.58,0.847,ergonomis
2026-06-01 15:00:56.025,2209595481,413025,1,0.95728,0.09448,0.52588,1.374,2.053,0.42,ergonomis
2026-06-01 15:00:56.025,2209595481,413025,2,1.0166,-0.18872,0.0083,2.588,0.863,0.634,ergonomis
2026-06-01 15:00:56.225,2209595681,413225,1,0.95728,0.08862,0.52222,-0.26,1.893,-0.412,ergonomis
2026-06-01 15:00:56.225,2209595681,413225,2,1.01172,-0.18848,0.01489,-2.496,-0.107,0.557,ergonomis
2026-06-01 15:00:56.425,2209595881,413425,1,0.96094,0.09253,0.52368,0.244,2.099,-0.489,ergonomis
2026-06-01 15:00:56.425,2209595881,413425,2,1.00879,-0.18652,0.0083,0.504,0.954,0.13,ergonomis
2026-06-01 15:00:57.625,2209597081,413625,1,0.95605,0.09546,0.53516,1.382,1.908,-0.58,ergonomis
2026-06-01 15:00:57.625,2209597081,413625,2,1.0105,-0.18359,0.01318,-2.229,0.748,0.031,ergonomis
2026-06-01 15:00:57.825,2209597281,413825,1,0.96704,0.09888,0.52588,0.702,2.069,-0.649,ergonomis
2026-06-01 15:00:57.825,2209597281,413825,2,1.00952,-0.18628,0.00537,-1.496,0.641,0.298,ergonomis
2026-06-01 15:00:57.025,2209596481,414025,1,0.96338,0.09668,0.52515,0.221,2.183,-0.763,ergonomis
2026-06-01 15:00:57.025,2209596481,414025,2,1.00708,-0.18457,0.02051,-0.649,0.962,0.794,ergonomis
2026-06-01 15:00:57.225,2209596681,414225,1,0.95508,0.09912,0.5271,0.244,2.015,-0.16,ergonomis
2026-06-01 15:00:57.225,2209596681,414225,2,1.00781,-0.18262,0.00952,-2.137,0.595,0.779,ergonomis
2026-06-01 15:00:57.425,2209596881,414425,1,0.95947,0.09595,0.53662,-0.885,1.855,-0.191,ergonomis
2026-06-01 15:00:57.425,2209596881,414425,2,1.00854,-0.1875,0.01172,-3.038,-0.374,0.557,ergonomis
2026-06-01 15:00:58.625,2209598081,414625,1,0.96289,0.09326,0.52563,0.16,1.122,-0.275,ergonomis
2026-06-01 15:00:58.625,2209598081,414625,2,1.01001,-0.19092,0.01709,-1.672,0.206,0.702,ergonomis
2026-06-01 15:00:58.825,2209598281,414825,1,0.96069,0.07837,0.54004,0.656,1.817,-0.824,ergonomis
2026-06-01 15:00:58.825,2209598281,414825,2,1.01416,-0.18921,0.01392,1.221,0.389,0.603,ergonomis
2026-06-01 15:00:58.025,2209597481,415025,1,0.9624,0.09033,0.53101,0.229,1.908,-0.824,ergonomis
2026-06-01 15:00:58.025,2209597481,415025,2,1.00635,-0.18994,0.01758,0.282,0.42,0.176,ergonomis
2026-06-01 15:00:58.225,2209597681,415225,1,0.96216,0.0957,0.52954,-0.351,2.16,-0.802,ergonomis
2026-06-01 15:00:58.225,2209597681,415225,2,1.01099,-0.19263,0.01587,-0.763,0.427,0.779,ergonomis
2026-06-01 15:00:58.425,2209597881,415425,1,0.95923,0.10352,0.54004,1.305,2.374,-0.252,ergonomis
2026-06-01 15:00:58.425,2209597881,415425,2,1.00854,-0.19629,0.0271,-3.954,1.412,0.748,ergonomis
2026-06-01 15:00:59.625,2209599081,415625,1,0.95679,0.08911,0.53857,0.298,1.779,-0.855,ergonomis
2026-06-01 15:00:59.625,2209599081,415625,2,1.01367,-0.19263,0.02441,-0.527,0.847,0.527,ergonomis
2026-06-01 15:00:59.825,2209599281,415825,1,0.95947,0.09155,0.52515,0.45,1.626,-0.115,ergonomis
2026-06-01 15:00:59.825,2209599281,415825,2,1.0105,-0.18799,0.00513,-0.382,0.718,0.802,ergonomis
2026-06-01 15:00:59.025,2209598481,416025,1,0.95557,0.09619,0.53491,1.13,1.847,-0.603,ergonomis
2026-06-01 15:00:59.025,2209598481,416025,2,1.00952,-0.19019,0.0188,-1.863,1.053,0.183,ergonomis
2026-06-01 15:00:59.225,2209598681,416225,1,0.95874,0.09424,0.53247,0.847,1.832,-0.42,ergonomis
2026-06-01 15:00:59.225,2209598681,416225,2,1.00903,-0.19263,0.0249,-1.267,0.023,-0.13,ergonomis
2026-06-01 15:00:59.425,2209598881,416425,1,0.9585,0.09473,0.52686,1.351,1.122,-1.107,ergonomis
2026-06-01 15:00:59.425,2209598881,416425,2,1.00879,-0.18408,0.02246,-0.611,0.015,-0.588,ergonomis
2026-06-01 15:01:00.625,2209600081,416625,1,0.95605,0.09668,0.51123,0.992,1.229,-0.992,ergonomis
2026-06-01 15:01:00.625,2209600081,416625,2,1.01587,-0.18335,0.00879,-1.176,0.099,-0.084,ergonomis
2026-06-01 15:01:00.825,2209600281,416825,1,0.948,0.10474,0.52734,0.031,1.718,-0.565,ergonomis
2026-06-01 15:01:00.825,2209600281,416825,2,1.01636,-0.1853,0.01025,-2.16,0.206,0.985,ergonomis
2026-06-01 15:01:00.025,2209599481,417025,1,0.96094,0.10107,0.52515,-0.588,2.0,-0.26,ergonomis
2026-06-01 15:01:00.025,2209599481,417025,2,1.01294,-0.18286,0.01392,-1.344,0.275,0.779,ergonomis
2026-06-01 15:01:00.225,2209599681,417225,1,0.96582,0.09253,0.53491,0.076,1.71,0.275,ergonomis
2026-06-01 15:01:00.225,2209599681,417225,2,1.01123,-0.18457,0.01147,-0.023,1.435,0.641,ergonomis
2026-06-01 15:01:00.425,2209599881,417425,1,0.96045,0.09595,0.52563,0.725,1.611,-0.115,ergonomis
2026-06-01 15:01:00.425,2209599881,417425,2,1.01025,-0.18188,0.0105,-3.87,-1.969,1.71,ergonomis
2026-06-01 15:01:01.625,2209601081,417625,1,0.95996,0.08813,0.51001,-3.855,-0.359,-1.351,ergonomis
2026-06-01 15:01:01.625,2209601081,417625,2,1.00854,-0.19995,0.01563,0.168,-0.015,3.26,ergonomis
2026-06-01 15:01:01.825,2209601281,417825,1,0.95728,0.08667,0.53613,1.809,3.58,-1.794,ergonomis
2026-06-01 15:01:01.825,2209601281,417825,2,1.00684,-0.19629,-0.0061,-0.221,3.267,-0.87,ergonomis
2026-06-01 15:01:01.025,2209600481,418025,1,0.95361,0.10034,0.5354,-0.305,2.824,-1.756,ergonomis
2026-06-01 15:01:01.025,2209600481,418025,2,1.00781,-0.20093,0.01245,-1.29,0.198,0.977,ergonomis
2026-06-01 15:01:01.225,2209600681,418225,1,0.94482,0.10571,0.53101,0.328,2.427,0.038,ergonomis
2026-06-01 15:01:01.225,2209600681,418225,2,1.00757,-0.19238,0.01392,-5.947,-2.84,-0.779,ergonomis
2026-06-01 15:01:01.425,2209600881,418425,1,0.95728,0.11035,0.54004,-0.405,1.611,-0.382,ergonomis
2026-06-01 15:01:01.425,2209600881,418425,2,1.01025,-0.2019,0.01343,2.527,1.45,2.573,ergonomis
2026-06-01 15:01:02.625,2209602081,418625,1,0.95728,0.08301,0.54517,1.237,1.55,-0.863,ergonomis
2026-06-01 15:01:02.625,2209602081,418625,2,1.01074,-0.20337,-0.00244,-2.298,-1.733,-1.893,ergonomis
2026-06-01 15:01:02.825,2209602281,418825,1,0.95361,0.10474,0.52905,0.405,1.282,-0.221,ergonomis
2026-06-01 15:01:02.825,2209602281,418825,2,1.00562,-0.19751,0.0061,-2.87,-0.603,0.672,ergonomis
2026-06-01 15:01:02.025,2209601481,419025,1,0.95679,0.08447,0.52954,0.26,2.954,-0.435,ergonomis
2026-06-01 15:01:02.025,2209601481,419025,2,1.01758,-0.17432,0.00342,0.298,0.786,-1.305,ergonomis
2026-06-01 15:01:02.225,2209601681,419225,1,0.95459,0.10303,0.52197,0.901,2.664,-0.496,ergonomis
2026-06-01 15:01:02.225,2209601681,419225,2,1.01465,-0.19019,0.0144,-0.321,0.779,0.244,ergonomis
