datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-02 16:29:53.640,2301333096,313640,2,0.81323,0.15918,0.93774,1.252,0.664,1.137,ergonomis
2026-06-02 16:29:53.840,2301333296,313840,1,1.00269,-0.10547,0.15771,-1.382,-1.107,-2.924,ergonomis
2026-06-02 16:29:53.840,2301333296,313840,2,0.81714,0.15942,0.92383,-5.527,-0.275,-1.443,ergonomis
2026-06-02 16:29:53.044,2301332500,314044,1,1.01758,-0.0835,0.16235,-2.58,3.672,-0.008,ergonomis
2026-06-02 16:29:53.044,2301332500,314044,2,0.81543,0.18115,0.91577,-1.252,3.252,1.252,ergonomis
2026-06-02 16:29:54.248,2301333704,314247,1,1.01025,-0.09937,0.17627,-0.992,2.916,1.122,ergonomis
2026-06-02 16:29:54.248,2301333704,314247,2,0.80347,0.17065,0.93018,-2.916,0.679,0.763,ergonomis
2026-06-02 16:29:54.483,2301333939,314483,1,1.01367,-0.104,0.17871,-1.725,0.695,1.527,ergonomis
2026-06-02 16:29:54.483,2301333939,314483,2,0.80713,0.17383,0.94409,-1.916,1.038,1.916,ergonomis
2026-06-02 16:29:54.683,2301334139,314683,1,1.00317,-0.10693,0.18433,-1.733,-0.55,0.702,ergonomis
2026-06-02 16:29:54.683,2301334139,314683,2,0.80493,0.16724,0.94775,-2.191,-0.344,1.252,ergonomis
2026-06-02 16:29:54.079,2301333535,315078,1,0.99927,-0.10181,0.17212,-1.305,0.412,0.519,ergonomis
2026-06-02 16:29:54.079,2301333535,315078,2,0.8042,0.16626,0.92432,-2.237,-0.099,2.015,ergonomis
2026-06-02 16:29:55.278,2301334734,315278,1,1.01953,-0.10913,0.17041,-1.473,-1.397,-1.87,ergonomis
2026-06-02 16:29:55.278,2301334734,315278,2,0.82104,0.15112,0.93335,-0.847,-1.038,1.916,ergonomis
2026-06-02 16:29:55.478,2301334934,315478,1,1.02026,-0.09497,0.15991,-2.687,0.885,0.588,ergonomis
2026-06-02 16:29:55.478,2301334934,315478,2,0.823,0.15161,0.91919,-2.969,0.053,1.863,ergonomis
2026-06-02 16:29:55.678,2301335134,315678,1,1.01611,-0.11523,0.15942,-2.687,1.702,-0.588,ergonomis
2026-06-02 16:29:55.678,2301335134,315678,2,0.80835,0.15771,0.94067,-2.092,0.924,1.382,ergonomis
2026-06-02 16:29:55.927,2301335383,315927,1,1.01636,-0.11255,0.17383,-2.565,2.321,-0.29,ergonomis
2026-06-02 16:29:55.927,2301335383,315927,2,0.82495,0.14648,0.93677,4.321,2.061,3.29,ergonomis
2026-06-02 16:29:56.257,2301335713,316257,1,1.01367,-0.09033,0.17773,-2.901,0.359,0.771,ergonomis
2026-06-02 16:29:56.257,2301335713,316257,2,0.80273,0.146,0.92358,-3.832,-0.649,1.29,ergonomis
2026-06-02 16:29:56.604,2301336060,316604,1,1.00903,-0.10913,0.18091,0.237,-1.893,-0.771,ergonomis
2026-06-02 16:29:56.604,2301336060,316604,2,0.81079,0.15845,0.93677,-0.763,0.382,1.427,ergonomis
2026-06-02 16:29:56.804,2301336260,316804,1,1.01685,-0.104,0.16553,0.908,-1.695,0.092,ergonomis
2026-06-02 16:29:56.804,2301336260,316804,2,0.81494,0.16919,0.92749,-0.695,1.122,1.16,ergonomis
2026-06-02 16:29:56.005,2301335461,317005,1,1.01416,-0.09961,0.17358,-1.16,-0.397,-0.588,ergonomis
2026-06-02 16:29:56.005,2301335461,317005,2,0.81738,0.15698,0.9314,-3.466,-0.885,0.557,ergonomis
2026-06-02 16:29:57.205,2301336661,317205,1,1.01929,-0.09302,0.15332,-2.664,0.557,2.145,ergonomis
2026-06-02 16:29:57.205,2301336661,317205,2,0.81909,0.16675,0.91479,-2.053,0.565,1.702,ergonomis
2026-06-02 16:29:57.405,2301336861,317405,1,1.01807,-0.11597,0.16211,-1.389,0.527,-0.847,ergonomis
2026-06-02 16:29:57.405,2301336861,317405,2,0.8147,0.16235,0.9231,1.527,2.29,1.267,ergonomis
2026-06-02 16:29:57.605,2301337061,317605,1,1.01392,-0.10474,0.15552,-3.58,2.611,0.382,ergonomis
2026-06-02 16:29:57.605,2301337061,317605,2,0.83057,0.15332,0.92822,-0.908,-0.824,1.191,ergonomis
2026-06-02 16:29:57.805,2301337261,317805,1,1.01489,-0.11108,0.16895,-1.298,-0.321,0.649,ergonomis
2026-06-02 16:29:57.805,2301337261,317805,2,0.81006,0.16064,0.927,0.351,2.153,2.0,ergonomis
2026-06-02 16:29:57.005,2301336461,318005,1,1.01196,-0.11597,0.16553,-1.855,1.084,-0.145,ergonomis
2026-06-02 16:29:57.005,2301336461,318005,2,0.8147,0.1626,0.92969,-0.527,0.679,1.748,ergonomis
2026-06-02 16:29:58.205,2301337661,318205,1,1.00903,-0.12158,0.16602,-1.847,0.29,-0.344,ergonomis
2026-06-02 16:29:58.205,2301337661,318205,2,0.82056,0.16016,0.92822,-0.71,0.931,1.71,ergonomis
2026-06-02 16:29:58.405,2301337861,318405,1,1.01367,-0.11328,0.1687,-1.817,-0.45,0.344,ergonomis
2026-06-02 16:29:58.405,2301337861,318405,2,0.81494,0.16284,0.92627,-1.809,0.336,1.313,ergonomis
2026-06-02 16:29:58.605,2301338061,318605,1,1.0144,-0.11011,0.16455,-1.947,,-0.71,ergonomis
2026-06-02 16:29:58.605,2301338061,318605,2,0.82251,0.15308,0.91943,0.435,1.366,1.198,ergonomis
2026-06-02 16:29:58.805,2301338261,318805,1,1.01416,-0.10718,0.16333,-1.611,0.107,0.168,ergonomis
2026-06-02 16:29:58.805,2301338261,318805,2,0.81055,0.16187,0.91382,-0.664,1.076,1.237,ergonomis
2026-06-02 16:29:58.005,2301337461,319005,1,1.0022,-0.11401,0.16235,-1.397,0.893,-0.443,ergonomis
2026-06-02 16:29:58.005,2301337461,319005,2,0.82251,0.16406,0.92529,-1.916,0.015,1.313,ergonomis
2026-06-02 16:29:59.205,2301338661,319205,1,1.02515,-0.08765,0.16992,-9.45,1.603,3.687,ergonomis
2026-06-02 16:29:59.205,2301338661,319205,2,0.81689,0.1582,0.91602,-6.74,-1.626,2.374,ergonomis
2026-06-02 16:29:59.405,2301338861,319405,1,1.00317,-0.13989,0.16772,-0.687,0.366,-1.794,ergonomis
2026-06-02 16:29:59.405,2301338861,319405,2,0.81738,0.14624,0.91895,1.756,1.672,1.42,ergonomis
2026-06-02 16:29:59.605,2301339061,319605,1,1.01099,-0.125,0.1709,0.282,-1.046,-0.756,ergonomis
2026-06-02 16:29:59.605,2301339061,319605,2,0.81909,0.15161,0.9209,-0.603,0.893,0.84,ergonomis
2026-06-02 16:29:59.805,2301339261,319805,1,1.02002,-0.10864,0.15771,-0.954,0.237,-0.656,ergonomis
2026-06-02 16:29:59.805,2301339261,319805,2,0.81787,0.15308,0.93018,-0.137,1.137,0.962,ergonomis
2026-06-02 16:29:59.005,2301338461,320005,1,1.01416,-0.10913,0.15845,-1.542,0.519,-0.458,ergonomis
2026-06-02 16:29:59.005,2301338461,320005,2,0.82422,0.15137,0.92456,-0.924,0.588,1.237,ergonomis
2026-06-02 16:30:00.205,2301339661,320205,1,1.00854,-0.1228,0.16504,0.527,0.458,-1.962,ergonomis
2026-06-02 16:30:00.205,2301339661,320205,2,0.8269,0.14917,0.91504,-0.641,1.695,-1.221,ergonomis
2026-06-02 16:30:00.405,2301339861,320405,1,1.05127,-0.08936,0.12695,3.656,2.466,-1.344,ergonomis
2026-06-02 16:30:00.405,2301339861,320405,2,0.8064,0.18262,0.92041,4.664,2.794,-0.122,ergonomis
2026-06-02 16:30:00.605,2301340061,320605,1,1.02295,-0.07104,0.16895,-1.023,0.344,-0.137,ergonomis
2026-06-02 16:30:00.605,2301340061,320605,2,0.81934,0.18604,0.92651,1.122,1.908,2.298,ergonomis
2026-06-02 16:30:00.809,2301340265,320809,1,1.01831,-0.08521,0.15991,-1.664,2.542,-0.229,ergonomis
2026-06-02 16:30:00.809,2301340265,320809,2,0.81592,0.1748,0.93188,-2.031,1.015,1.351,ergonomis
2026-06-02 16:30:00.158,2301339614,321158,1,1.02026,-0.09253,0.16431,-0.756,0.679,-0.305,ergonomis
2026-06-02 16:30:00.158,2301339614,321158,2,0.81201,0.17407,0.92212,1.122,2.061,1.397,ergonomis
2026-06-02 16:30:01.358,2301340814,321358,1,1.02026,-0.09033,0.17188,-1.344,0.802,-0.573,ergonomis
2026-06-02 16:30:01.358,2301340814,321358,2,0.81177,0.18115,0.92749,-0.58,0.885,1.145,ergonomis
2026-06-02 16:30:01.558,2301341014,321558,1,1.01196,-0.08423,0.17041,-1.656,0.198,-0.076,ergonomis
2026-06-02 16:30:01.558,2301341014,321558,2,0.81128,0.18872,0.92798,-0.458,1.198,1.244,ergonomis
2026-06-02 16:30:01.758,2301341214,321758,1,1.01416,-0.07227,0.17529,-1.206,-0.168,-0.443,ergonomis
2026-06-02 16:30:01.758,2301341214,321758,2,0.8103,0.18628,0.92676,1.168,2.351,1.847,ergonomis
2026-06-02 16:30:01.958,2301341414,321958,1,1.01807,-0.07837,0.1687,0.504,-0.656,0.015,ergonomis
2026-06-02 16:30:01.958,2301341414,321958,2,0.80542,0.18018,0.92773,0.443,1.435,1.962,ergonomis
2026-06-02 16:30:01.158,2301340614,322158,1,1.01367,-0.07935,0.15405,-1.649,0.229,-0.389,ergonomis
2026-06-02 16:30:01.158,2301340614,322158,2,0.80664,0.17822,0.92896,-0.008,1.282,0.595,ergonomis
2026-06-02 16:30:02.358,2301341814,322358,1,1.02002,-0.07153,0.15576,-1.962,-0.145,0.244,ergonomis
2026-06-02 16:30:02.358,2301341814,322358,2,0.80737,0.17896,0.92871,-1.473,0.084,1.053,ergonomis
2026-06-02 16:30:02.558,2301342014,322558,1,1.01709,-0.06885,0.1687,-1.679,-0.061,-0.107,ergonomis
2026-06-02 16:30:02.558,2301342014,322558,2,0.81323,0.18823,0.9248,-0.611,0.641,2.046,ergonomis
2026-06-02 16:30:02.771,2301342227,322770,1,1.01831,-0.07349,0.16089,-2.122,-0.13,-0.198,ergonomis
2026-06-02 16:30:02.771,2301342227,322770,2,0.81641,0.18457,0.93457,-2.45,0.435,1.771,ergonomis
2026-06-02 16:30:02.970,2301342426,322970,1,1.01294,-0.07544,0.16504,-1.481,0.527,0.313,ergonomis
2026-06-02 16:30:02.970,2301342426,322970,2,0.80713,0.18237,0.92505,0.031,1.305,1.947,ergonomis
2026-06-02 16:30:02.170,2301341626,323170,1,1.02271,-0.07886,0.16064,-2.672,-0.557,0.313,ergonomis
2026-06-02 16:30:02.170,2301341626,323170,2,0.80957,0.19189,0.9292,-0.168,1.168,1.855,ergonomis
2026-06-02 16:30:03.370,2301342826,323370,1,1.01514,-0.08911,0.1521,-1.71,0.076,0.221,ergonomis
2026-06-02 16:30:03.370,2301342826,323370,2,0.8064,0.17627,0.9209,-0.282,1.053,1.618,ergonomis
2026-06-02 16:30:03.570,2301343026,323570,1,1.01904,-0.08618,0.15332,-1.618,-0.718,0.053,ergonomis
2026-06-02 16:30:03.570,2301343026,323570,2,0.80835,0.17212,0.92993,-0.687,0.58,1.718,ergonomis
2026-06-02 16:30:03.770,2301343226,323770,1,1.03149,-0.08203,0.14355,-2.687,-0.42,-0.328,ergonomis
2026-06-02 16:30:03.770,2301343226,323770,2,0.81396,0.17578,0.93311,-0.481,0.45,2.626,ergonomis
2026-06-02 16:30:03.970,2301343426,323970,1,1.02905,-0.073,0.14404,1.038,0.405,-0.511,ergonomis
2026-06-02 16:30:03.970,2301343426,323970,2,0.81226,0.19067,0.91699,1.137,2.534,2.626,ergonomis
2026-06-02 16:30:03.170,2301342626,324170,1,1.02881,-0.08276,0.14893,-7.275,-1.122,0.466,ergonomis
2026-06-02 16:30:03.170,2301342626,324170,2,0.81421,0.16992,0.92261,-6.076,-2.489,2.382,ergonomis
2026-06-02 16:30:04.370,2301343826,324370,1,1.02197,-0.08203,0.12939,-6.313,-3.26,-0.214,ergonomis
2026-06-02 16:30:04.370,2301343826,324370,2,0.8291,0.16455,0.91113,-2.809,0.939,2.351,ergonomis
2026-06-02 16:30:04.570,2301344026,324570,1,1.02563,-0.10449,0.11646,-0.87,-2.015,2.771,ergonomis
2026-06-02 16:30:04.570,2301344026,324570,2,0.80713,0.16919,0.9397,3.344,3.901,0.84,ergonomis
2026-06-02 16:30:04.770,2301344226,324770,1,1.04468,-0.0686,0.12354,-6.992,4.221,1.328,ergonomis
2026-06-02 16:30:04.770,2301344226,324770,2,0.82202,0.15088,0.9165,-9.031,-2.679,2.328,ergonomis
2026-06-02 16:30:04.970,2301344426,324970,1,1.03003,-0.11694,0.12012,-2.641,-0.954,0.809,ergonomis
2026-06-02 16:30:04.970,2301344426,324970,2,0.82129,0.13354,0.92236,-1.962,0.794,1.359,ergonomis
2026-06-02 16:30:04.170,2301343626,325170,1,1.02466,-0.11108,0.12427,-2.275,-0.214,-0.527,ergonomis
2026-06-02 16:30:04.170,2301343626,325170,2,0.82446,0.13672,0.93042,-3.924,-1.26,0.947,ergonomis
2026-06-02 16:30:05.370,2301344826,325370,1,1.02295,-0.09888,0.12646,-0.29,-0.649,-0.321,ergonomis
2026-06-02 16:30:05.370,2301344826,325370,2,0.82202,0.14966,0.9165,-2.214,-0.053,1.45,ergonomis
2026-06-02 16:30:05.570,2301345026,325570,1,1.03101,-0.10742,0.12183,0.046,-0.595,-0.725,ergonomis
2026-06-02 16:30:05.570,2301345026,325570,2,0.81885,0.13989,0.92065,-1.382,0.779,0.244,ergonomis
2026-06-02 16:30:05.770,2301345226,325770,1,1.0249,-0.11401,0.12451,-0.282,-0.962,1.74,ergonomis
2026-06-02 16:30:05.770,2301345226,325770,2,0.82544,0.14941,0.90747,-1.809,-0.046,0.817,ergonomis
2026-06-02 16:30:05.970,2301345426,325970,1,1.03198,-0.11621,0.12695,0.13,-1.611,-2.008,ergonomis
2026-06-02 16:30:05.970,2301345426,325970,2,0.8186,0.14136,0.91089,-0.924,0.504,0.061,ergonomis
2026-06-02 16:30:05.170,2301344626,326170,1,1.03711,-0.10815,0.10571,2.496,-1.069,0.718,ergonomis
2026-06-02 16:30:05.170,2301344626,326170,2,0.8269,0.16333,0.91284,2.786,2.267,1.153,ergonomis
2026-06-02 16:30:06.370,2301345826,326370,1,1.0415,-0.09375,0.09106,-1.718,-0.084,-0.618,ergonomis
2026-06-02 16:30:06.370,2301345826,326370,2,0.82129,0.16382,0.91699,-1.542,0.809,2.176,ergonomis
2026-06-02 16:30:06.570,2301346026,326570,1,1.03247,-0.09937,0.09546,-3.137,0.71,0.947,ergonomis
2026-06-02 16:30:06.570,2301346026,326570,2,0.82275,0.16064,0.91382,-0.183,2.023,3.664,ergonomis
2026-06-02 16:30:06.770,2301346226,326770,1,1.04126,-0.08936,0.09131,-8.29,-0.198,-6.489,ergonomis
2026-06-02 16:30:06.770,2301346226,326770,2,0.82056,0.14893,0.91724,-2.855,-0.74,5.702,ergonomis
2026-06-02 16:30:06.970,2301346426,326970,1,1.04492,-0.09253,0.11084,-1.939,-3.023,1.191,ergonomis
2026-06-02 16:30:06.970,2301346426,326970,2,0.80615,0.13159,0.93042,-1.397,1.427,3.573,ergonomis
2026-06-02 16:30:06.170,2301345626,327170,1,1.03809,-0.10474,0.08594,-1.176,-0.534,2.641,ergonomis
2026-06-02 16:30:06.170,2301345626,327170,2,0.82202,0.12354,0.92041,-2.038,-0.908,1.641,ergonomis
2026-06-02 16:30:07.370,2301346826,327370,1,1.04736,-0.10352,0.07178,0.58,-0.405,-0.198,ergonomis
2026-06-02 16:30:07.370,2301346826,327370,2,0.82788,0.13843,0.9126,-0.16,0.969,-0.374,ergonomis
2026-06-02 16:30:07.570,2301347026,327570,1,1.0354,-0.08887,0.08618,-0.58,0.733,-0.863,ergonomis
2026-06-02 16:30:07.570,2301347026,327570,2,0.81641,0.13867,0.92163,-1.046,1.061,0.466,ergonomis
2026-06-02 16:30:07.770,2301347226,327770,1,1.03711,-0.09595,0.09473,-1.389,1.756,-0.573,ergonomis
2026-06-02 16:30:07.770,2301347226,327770,2,0.82324,0.14136,0.91772,-0.466,0.908,0.595,ergonomis
2026-06-02 16:30:07.983,2301347439,327983,1,1.03784,-0.09229,0.09912,-1.099,0.924,-0.71,ergonomis
2026-06-02 16:30:07.983,2301347439,327983,2,0.81909,0.15039,0.92114,-0.672,0.824,0.695,ergonomis
2026-06-02 16:30:07.183,2301346639,328183,1,1.03687,-0.09058,0.09058,-1.321,0.443,-0.702,ergonomis
2026-06-02 16:30:07.183,2301346639,328183,2,0.81958,0.14697,0.91919,-0.374,0.649,0.672,ergonomis
2026-06-02 16:30:08.383,2301347839,328383,1,1.03638,-0.09033,0.09644,-1.481,0.298,-0.496,ergonomis
2026-06-02 16:30:08.383,2301347839,328383,2,0.82837,0.15381,0.90649,-0.557,0.733,1.122,ergonomis
2026-06-02 16:30:08.583,2301348039,328583,1,1.03857,-0.08911,0.08984,-1.649,0.977,-0.191,ergonomis
2026-06-02 16:30:08.583,2301348039,328583,2,0.82104,0.15747,0.92554,-0.45,1.244,1.076,ergonomis
2026-06-02 16:30:08.783,2301348239,328783,1,1.03955,-0.08789,0.10156,-2.519,1.183,-0.069,ergonomis
2026-06-02 16:30:08.783,2301348239,328783,2,0.8252,0.15723,0.91772,-0.763,0.771,1.176,ergonomis
2026-06-02 16:30:08.983,2301348439,328983,1,1.03711,-0.07983,0.09595,-1.985,0.664,-0.092,ergonomis
2026-06-02 16:30:08.983,2301348439,328983,2,0.81958,0.15479,0.91431,-0.405,1.389,0.985,ergonomis
2026-06-02 16:30:08.183,2301347639,329183,1,1.03394,-0.08691,0.11401,-1.702,1.351,0.191,ergonomis
2026-06-02 16:30:08.183,2301347639,329183,2,0.81787,0.15918,0.92969,-0.656,1.183,2.015,ergonomis
2026-06-02 16:30:09.383,2301348839,329383,1,1.04395,-0.08398,0.09619,-3.817,2.489,2.023,ergonomis
2026-06-02 16:30:09.383,2301348839,329383,2,0.81201,0.13599,0.9082,-1.336,-0.458,,ergonomis
2026-06-02 16:30:09.583,2301349039,329583,1,1.03027,-0.09595,0.11475,-0.809,2.061,1.763,ergonomis
2026-06-02 16:30:09.583,2301349039,329583,2,0.81543,0.14087,0.92651,-4.687,-0.42,-1.924,ergonomis
2026-06-02 16:30:09.783,2301349239,329783,1,1.02979,-0.09399,0.12817,7.504,4.611,6.107,ergonomis
2026-06-02 16:30:09.783,2301349239,329783,2,0.80518,0.20532,0.92407,-4.412,2.954,1.145,ergonomis
2026-06-02 16:30:09.989,2301349445,329988,1,1.021,-0.09399,0.13843,-7.733,3.901,-1.832,ergonomis
2026-06-02 16:30:09.989,2301349445,329988,2,0.80444,0.16284,0.94385,-9.817,-0.145,1.023,ergonomis
2026-06-02 16:30:09.188,2301348644,330188,1,1.00806,-0.11084,0.16162,1.359,2.847,2.489,ergonomis
2026-06-02 16:30:09.188,2301348644,330188,2,0.80493,0.17163,0.9541,2.687,5.809,2.672,ergonomis
2026-06-02 16:30:10.388,2301349844,330388,1,1.01074,-0.11865,0.17993,-0.534,2.542,-0.145,ergonomis
2026-06-02 16:30:10.388,2301349844,330388,2,0.7998,0.18213,0.94165,0.191,1.45,1.252,ergonomis
2026-06-02 16:30:10.588,2301350044,330588,1,1.01782,-0.11328,0.17236,-2.656,0.603,-1.588,ergonomis
2026-06-02 16:30:10.588,2301350044,330588,2,0.79956,0.15967,0.94849,-2.229,-0.695,1.389,ergonomis
2026-06-02 16:30:10.788,2301350244,330788,1,1.02417,-0.10547,0.15405,-0.702,-0.229,0.382,ergonomis
2026-06-02 16:30:10.788,2301350244,330788,2,0.79858,0.17456,0.94482,0.305,0.42,1.519,ergonomis
2026-06-02 16:30:10.988,2301350444,330988,1,1.01465,-0.11157,0.1521,-1.328,-0.832,-0.626,ergonomis
2026-06-02 16:30:10.988,2301350444,330988,2,0.80396,0.17407,0.94189,2.115,1.977,1.962,ergonomis
2026-06-02 16:30:10.188,2301349644,331188,1,1.01196,-0.10376,0.15405,-2.099,0.565,-0.519,ergonomis
2026-06-02 16:30:10.188,2301349644,331188,2,0.8042,0.16357,0.94409,-1.015,0.183,1.534,ergonomis
2026-06-02 16:30:11.388,2301350844,331388,1,1.0188,-0.1123,0.15942,-1.84,0.053,-0.405,ergonomis
2026-06-02 16:30:11.388,2301350844,331388,2,0.80396,0.17969,0.9436,-0.214,1.321,1.634,ergonomis
2026-06-02 16:30:11.588,2301351044,331588,1,1.02026,-0.10864,0.15503,-3.321,0.107,-0.366,ergonomis
2026-06-02 16:30:11.588,2301351044,331588,2,0.802,0.17554,0.93164,1.489,2.214,1.374,ergonomis
2026-06-02 16:30:11.797,2301351253,331797,1,1.02368,-0.09814,0.15405,-0.45,0.802,-0.878,ergonomis
2026-06-02 16:30:11.797,2301351253,331797,2,0.802,0.16968,0.93188,-0.557,0.992,1.145,ergonomis
2026-06-02 16:30:11.997,2301351453,331997,1,1.02197,-0.10181,0.15894,-2.267,0.42,-0.137,ergonomis
2026-06-02 16:30:11.997,2301351453,331997,2,0.7998,0.17065,0.94312,-0.756,1.145,1.313,ergonomis
2026-06-02 16:30:11.197,2301350653,332197,1,1.01514,-0.10034,0.14819,-1.55,0.824,0.534,ergonomis
2026-06-02 16:30:11.197,2301350653,332197,2,0.80542,0.1748,0.94092,0.298,1.321,1.58,ergonomis
2026-06-02 16:30:12.504,2301351960,332504,1,1.01587,-0.10815,0.14941,-1.359,0.733,-0.443,ergonomis
2026-06-02 16:30:12.504,2301351960,332504,2,0.80371,0.17554,0.94312,-0.786,0.779,1.412,ergonomis
2026-06-02 16:30:12.704,2301352160,332704,1,1.01392,-0.10669,0.15674,-2.672,0.496,-0.382,ergonomis
2026-06-02 16:30:12.704,2301352160,332704,2,0.8042,0.17285,0.94482,-1.626,0.107,1.588,ergonomis
2026-06-02 16:30:12.904,2301352360,332904,1,1.02295,-0.0918,0.15308,-0.824,0.206,0.031,ergonomis
2026-06-02 16:30:12.904,2301352360,332904,2,0.80005,0.17334,0.93506,-2.0,0.359,0.649,ergonomis
2026-06-02 16:30:12.104,2301351560,333104,1,1.01855,-0.1106,0.14844,-1.275,0.893,-0.099,ergonomis
2026-06-02 16:30:12.104,2301351560,333104,2,0.80835,0.16772,0.93677,-1.374,0.237,1.008,ergonomis
2026-06-02 16:30:13.304,2301352760,333304,1,1.02515,-0.10376,0.15894,-3.191,0.489,-0.282,ergonomis
2026-06-02 16:30:13.304,2301352760,333304,2,0.80933,0.17017,0.94849,-2.656,0.16,0.74,ergonomis
2026-06-02 16:30:13.504,2301352960,333504,1,1.01929,-0.11841,0.14966,-0.618,0.634,-0.641,ergonomis
2026-06-02 16:30:13.504,2301352960,333504,2,0.80811,0.17041,0.93677,-2.718,-0.137,0.962,ergonomis
2026-06-02 16:30:13.704,2301353160,333704,1,1.01367,-0.10425,0.14966,-0.695,0.26,0.252,ergonomis
2026-06-02 16:30:13.704,2301353160,333704,2,0.80933,0.17407,0.93872,0.435,1.366,1.412,ergonomis
2026-06-02 16:30:13.904,2301353360,333904,1,1.01416,-0.10229,0.15771,-2.832,0.191,-0.122,ergonomis
2026-06-02 16:30:13.904,2301353360,333904,2,0.79834,0.17554,0.9458,-0.527,0.794,1.908,ergonomis
2026-06-02 16:30:13.104,2301352560,334104,1,1.02197,-0.1062,0.15967,-1.321,0.153,-0.321,ergonomis
2026-06-02 16:30:13.104,2301352560,334104,2,0.80591,0.17261,0.94189,-2.733,-0.595,1.344,ergonomis
2026-06-02 16:30:14.304,2301353760,334304,1,1.02075,-0.11108,0.15308,-1.176,,0.305,ergonomis
2026-06-02 16:30:14.304,2301353760,334304,2,0.80493,0.17407,0.9458,-0.84,1.023,1.252,ergonomis
