datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 16:01:19.978,2213219434,390978,1,0.87793,0.03271,0.67725,0.397,1.863,-0.466,ergonomis
2026-06-01 16:01:19.978,2213219434,390978,2,1.03418,0.01733,-0.04688,-0.168,0.634,0.473,ergonomis
2026-06-01 16:01:19.447,2213218903,391447,1,0.875,0.03833,0.68091,0.229,1.618,-0.366,ergonomis
2026-06-01 16:01:19.447,2213218903,391447,2,1.03345,0.00952,-0.04614,-1.0,0.206,0.489,ergonomis
2026-06-01 16:01:19.647,2213219103,391647,1,0.87842,0.02881,0.68555,0.992,1.603,-0.466,ergonomis
2026-06-01 16:01:19.647,2213219103,391647,2,1.03052,0.01196,-0.04761,-1.374,0.389,0.412,ergonomis
2026-06-01 16:01:19.894,2213219350,391894,1,0.88208,0.03174,0.68311,0.679,2.038,-1.191,ergonomis
2026-06-01 16:01:19.894,2213219350,391894,2,1.03394,0.00806,-0.04102,-2.893,0.053,0.237,ergonomis
2026-06-01 16:01:20.094,2213219550,392094,1,0.87207,0.04028,0.69092,-0.511,2.122,-0.466,ergonomis
2026-06-01 16:01:20.094,2213219550,392094,2,1.03271,0.00952,-0.0437,-5.473,1.229,1.802,ergonomis
2026-06-01 16:01:20.294,2213219750,392294,1,0.88135,0.02637,0.67334,2.939,2.496,-2.695,ergonomis
2026-06-01 16:01:20.294,2213219750,392294,2,1.02368,-0.00098,-0.0354,-6.275,0.794,0.267,ergonomis
2026-06-01 16:01:20.494,2213219950,392494,1,0.88208,0.03735,0.68481,0.885,2.16,-3.947,ergonomis
2026-06-01 16:01:20.494,2213219950,392494,2,1.03662,0.01099,-0.0459,0.092,0.756,-2.298,ergonomis
2026-06-01 16:01:20.694,2213220150,392694,1,0.88135,0.05127,0.67749,0.466,5.244,-4.16,ergonomis
2026-06-01 16:01:20.694,2213220150,392694,2,1.02197,0.03125,-0.0542,2.496,1.374,-3.176,ergonomis
2026-06-01 16:01:20.894,2213220350,392894,1,0.85205,0.09326,0.71289,5.748,1.969,-0.053,ergonomis
2026-06-01 16:01:20.894,2213220350,392894,2,1.0166,0.04932,-0.03101,-1.611,0.389,0.397,ergonomis
2026-06-01 16:01:21.094,2213220550,393094,1,0.87329,0.07227,0.68042,-1.55,1.84,0.466,ergonomis
2026-06-01 16:01:21.094,2213220550,393094,2,1.03101,0.02783,-0.03271,0.702,0.435,1.198,ergonomis
2026-06-01 16:01:21.522,2213220978,393522,1,0.8728,0.05444,0.69556,1.908,2.809,-0.092,ergonomis
2026-06-01 16:01:21.522,2213220978,393522,2,1.03125,0.02148,-0.04321,-1.595,0.664,0.435,ergonomis
2026-06-01 16:01:21.722,2213221178,393722,1,0.86499,0.07056,0.70801,-0.71,0.893,-1.145,ergonomis
2026-06-01 16:01:21.722,2213221178,393722,2,1.02856,0.01904,-0.03613,-0.855,-0.229,0.634,ergonomis
2026-06-01 16:01:21.922,2213221378,393922,1,0.87109,0.05225,0.69873,-1.107,2.176,-0.695,ergonomis
2026-06-01 16:01:21.922,2213221378,393922,2,1.02856,0.02661,-0.04541,-2.649,0.336,0.511,ergonomis
2026-06-01 16:01:22.122,2213221578,394122,1,0.86206,0.05835,0.69653,-0.107,1.641,-0.496,ergonomis
2026-06-01 16:01:22.122,2213221578,394122,2,1.02856,0.02759,-0.04028,-4.595,-0.084,0.847,ergonomis
2026-06-01 16:01:22.322,2213221778,394322,1,0.875,0.06494,0.68701,-0.855,0.779,-0.618,ergonomis
2026-06-01 16:01:22.322,2213221778,394322,2,1.02417,0.02222,-0.04004,-5.122,0.198,0.595,ergonomis
2026-06-01 16:01:22.522,2213221978,394522,1,0.86865,0.0564,0.69263,-0.282,1.649,-0.305,ergonomis
2026-06-01 16:01:22.522,2213221978,394522,2,1.02612,0.02686,-0.04419,-5.16,-0.137,0.763,ergonomis
2026-06-01 16:01:22.722,2213222178,394722,1,0.87109,0.05566,0.67969,0.412,1.382,-0.618,ergonomis
2026-06-01 16:01:22.722,2213222178,394722,2,1.02954,0.01587,-0.05005,-0.359,0.733,0.237,ergonomis
2026-06-01 16:01:22.922,2213222378,394922,1,0.87622,0.07202,0.68921,1.069,1.832,-0.756,ergonomis
2026-06-01 16:01:22.922,2213222378,394922,2,1.03052,0.02051,-0.0459,1.443,0.733,0.427,ergonomis
2026-06-01 16:01:23.122,2213222578,395122,1,0.8689,0.06177,0.69922,0.076,2.366,-0.71,ergonomis
2026-06-01 16:01:23.122,2213222578,395122,2,1.02881,0.02124,-0.05371,1.573,1.191,0.359,ergonomis
2026-06-01 16:01:23.322,2213222778,395322,1,0.87354,0.06104,0.68848,0.435,1.679,0.557,ergonomis
2026-06-01 16:01:23.322,2213222778,395322,2,1.03223,0.02417,-0.04419,0.695,0.458,0.985,ergonomis
2026-06-01 16:01:23.522,2213222978,395522,1,0.86792,0.05688,0.68921,0.595,1.519,-0.244,ergonomis
2026-06-01 16:01:23.522,2213222978,395522,2,1.03491,0.02441,-0.03882,,0.527,0.565,ergonomis
2026-06-01 16:01:23.740,2213223196,395740,1,0.86768,0.05493,0.69604,0.473,1.008,-0.023,ergonomis
2026-06-01 16:01:23.740,2213223196,395740,2,1.03662,0.01807,-0.04541,-1.794,-0.061,0.534,ergonomis
2026-06-01 16:01:24.940,2213224396,395940,1,0.86987,0.05542,0.69238,0.183,1.779,-1.0,ergonomis
2026-06-01 16:01:24.940,2213224396,395940,2,1.03687,0.02246,-0.04297,-0.756,0.702,0.511,ergonomis
2026-06-01 16:01:24.140,2213223596,396140,1,0.86719,0.04907,0.69092,-0.603,1.901,-0.885,ergonomis
2026-06-01 16:01:24.140,2213223596,396140,2,1.03125,0.02637,-0.03784,-0.863,0.351,0.183,ergonomis
2026-06-01 16:01:24.340,2213223796,396340,1,0.86572,0.05664,0.68042,-0.008,1.321,-0.015,ergonomis
2026-06-01 16:01:24.340,2213223796,396340,2,1.02686,0.02124,-0.0498,-3.321,0.015,1.176,ergonomis
2026-06-01 16:01:24.540,2213223996,396540,1,0.87109,0.04956,0.68604,-1.267,1.16,-0.389,ergonomis
2026-06-01 16:01:24.540,2213223996,396540,2,1.02954,0.021,-0.03906,-3.977,0.053,0.817,ergonomis
2026-06-01 16:01:24.740,2213224196,396740,1,0.8689,0.05249,0.6853,0.397,1.71,-0.466,ergonomis
2026-06-01 16:01:24.740,2213224196,396740,2,1.02954,0.02808,-0.04175,-4.282,0.122,0.489,ergonomis
2026-06-01 16:01:25.940,2213225396,396940,1,0.86646,0.04761,0.67725,-0.298,2.336,-0.481,ergonomis
2026-06-01 16:01:25.940,2213225396,396940,2,1.03491,0.02173,-0.04541,-3.573,-0.031,0.733,ergonomis
2026-06-01 16:01:25.140,2213224596,397140,1,0.86792,0.05054,0.67578,0.969,1.786,-0.412,ergonomis
2026-06-01 16:01:25.140,2213224596,397140,2,1.03027,0.02124,-0.05298,1.725,0.443,0.519,ergonomis
2026-06-01 16:01:25.340,2213224796,397340,1,0.87305,0.04834,0.69116,0.71,1.962,-0.412,ergonomis
2026-06-01 16:01:25.340,2213224796,397340,2,1.03149,0.01904,-0.05371,1.046,0.603,0.29,ergonomis
2026-06-01 16:01:25.540,2213224996,397540,1,0.87061,0.05298,0.68945,1.031,1.649,-0.855,ergonomis
2026-06-01 16:01:25.540,2213224996,397540,2,1.03369,0.02197,-0.04419,0.534,0.435,0.58,ergonomis
2026-06-01 16:01:25.740,2213225196,397740,1,0.88062,0.05566,0.68335,0.565,2.076,-0.359,ergonomis
2026-06-01 16:01:25.740,2213225196,397740,2,1.02734,0.02148,-0.05347,-0.802,0.84,0.389,ergonomis
2026-06-01 16:01:26.940,2213226396,397940,1,0.87354,0.05029,0.68652,0.466,1.489,-0.244,ergonomis
2026-06-01 16:01:26.940,2213226396,397940,2,1.02856,0.01953,-0.04419,-0.496,0.443,0.328,ergonomis
2026-06-01 16:01:26.140,2213225596,398140,1,0.87671,0.05371,0.69141,0.298,1.634,-0.542,ergonomis
2026-06-01 16:01:26.140,2213225596,398140,2,1.02881,0.01733,-0.05273,-1.282,0.198,0.504,ergonomis
2026-06-01 16:01:26.340,2213225796,398340,1,0.86841,0.04639,0.69653,0.092,2.0,-0.649,ergonomis
2026-06-01 16:01:26.340,2213225796,398340,2,1.03198,0.02075,-0.05615,-0.855,0.267,0.565,ergonomis
2026-06-01 16:01:26.540,2213225996,398540,1,0.87036,0.0459,0.69287,0.473,1.382,-0.229,ergonomis
2026-06-01 16:01:26.540,2213225996,398540,2,1.0293,0.02368,-0.04053,-3.771,0.511,0.71,ergonomis
2026-06-01 16:01:26.740,2213226196,398740,1,0.87427,0.04761,0.68359,-0.198,1.863,-0.885,ergonomis
2026-06-01 16:01:26.740,2213226196,398740,2,1.03271,0.02417,-0.0481,-4.733,0.221,0.672,ergonomis
2026-06-01 16:01:27.940,2213227396,398940,1,0.87402,0.0459,0.68726,0.107,1.656,-0.466,ergonomis
2026-06-01 16:01:27.940,2213227396,398940,2,1.02979,0.02246,-0.04272,-4.435,0.244,0.573,ergonomis
2026-06-01 16:01:27.140,2213226596,399140,1,0.87793,0.05688,0.6897,0.542,2.305,-0.336,ergonomis
2026-06-01 16:01:27.140,2213226596,399140,2,1.02686,0.01929,-0.04443,1.695,0.885,0.458,ergonomis
2026-06-01 16:01:27.340,2213226796,399340,1,0.8667,0.04858,0.67871,1.046,1.565,-0.374,ergonomis
2026-06-01 16:01:27.340,2213226796,399340,2,1.03394,0.01099,-0.04639,0.954,0.26,0.458,ergonomis
2026-06-01 16:01:27.540,2213226996,399540,1,0.87598,0.04883,0.69336,0.069,1.802,-0.504,ergonomis
2026-06-01 16:01:27.540,2213226996,399540,2,1.02783,0.02441,-0.04175,0.359,0.748,0.198,ergonomis
2026-06-01 16:01:27.740,2213227196,399740,1,0.87964,0.0415,0.68384,0.328,1.733,-0.611,ergonomis
2026-06-01 16:01:27.740,2213227196,399740,2,1.03174,0.02661,-0.05298,-0.649,0.702,0.42,ergonomis
2026-06-01 16:01:28.940,2213228396,399940,1,0.87207,0.05493,0.68872,0.748,1.321,-0.489,ergonomis
2026-06-01 16:01:28.940,2213228396,399940,2,1.02783,0.02148,-0.05664,-0.908,0.344,0.786,ergonomis
2026-06-01 16:01:28.140,2213227596,400140,1,0.87012,0.04126,0.68652,0.107,1.84,-0.382,ergonomis
2026-06-01 16:01:28.140,2213227596,400140,2,1.03223,0.01709,-0.05713,-1.137,0.519,0.534,ergonomis
2026-06-01 16:01:28.340,2213227796,400340,1,0.875,0.04419,0.67896,0.588,1.763,-0.618,ergonomis
2026-06-01 16:01:28.340,2213227796,400340,2,1.03613,0.01733,-0.04321,-0.611,0.511,0.351,ergonomis
2026-06-01 16:01:28.540,2213227996,400540,1,0.86914,0.05103,0.69604,0.405,1.84,-0.748,ergonomis
2026-06-01 16:01:28.540,2213227996,400540,2,1.02466,0.02222,-0.04175,-1.344,0.321,0.573,ergonomis
2026-06-01 16:01:28.740,2213228196,400740,1,0.87158,0.05005,0.68921,0.122,2.489,-0.405,ergonomis
2026-06-01 16:01:28.740,2213228196,400740,2,1.02954,0.02417,-0.0542,-3.374,0.237,0.58,ergonomis
2026-06-01 16:01:29.940,2213229396,400940,1,0.87817,0.0437,0.68872,0.321,1.595,-0.321,ergonomis
2026-06-01 16:01:29.940,2213229396,400940,2,1.03149,0.01685,-0.05322,-5.382,0.298,0.595,ergonomis
2026-06-01 16:01:29.140,2213228596,401140,1,0.87451,0.05054,0.68359,-0.282,2.046,-0.702,ergonomis
2026-06-01 16:01:29.140,2213228596,401140,2,1.02515,0.0249,-0.04224,-4.527,0.061,0.611,ergonomis
2026-06-01 16:01:29.340,2213228796,401340,1,0.87109,0.05029,0.68823,0.145,1.687,-0.374,ergonomis
2026-06-01 16:01:29.340,2213228796,401340,2,1.02808,0.01953,-0.04517,-0.191,0.489,0.603,ergonomis
2026-06-01 16:01:29.540,2213228996,401540,1,0.88013,0.05176,0.6897,-0.611,1.977,-0.603,ergonomis
2026-06-01 16:01:29.540,2213228996,401540,2,1.0293,0.02246,-0.04321,2.168,1.634,0.443,ergonomis
2026-06-01 16:01:29.740,2213229196,401740,1,0.8811,0.05566,0.68726,-3.863,2.763,5.183,ergonomis
2026-06-01 16:01:29.740,2213229196,401740,2,1.03564,0.02783,-0.0647,5.985,1.405,0.916,ergonomis
2026-06-01 16:01:30.940,2213230396,401940,1,0.87036,0.02832,0.69531,4.168,2.412,5.015,ergonomis
2026-06-01 16:01:30.940,2213230396,401940,2,1.03931,0.02393,-0.04126,-4.641,3.618,2.603,ergonomis
2026-06-01 16:01:30.140,2213229596,402140,1,0.86914,0.01611,0.6897,-2.496,3.947,1.137,ergonomis
2026-06-01 16:01:30.140,2213229596,402140,2,1.03052,-0.00024,-0.02515,-2.847,4.405,1.908,ergonomis
2026-06-01 16:01:30.340,2213229796,402340,1,0.87598,-0.01294,0.70239,-5.405,6.13,0.084,ergonomis
2026-06-01 16:01:30.340,2213229796,402340,2,1.04004,-0.01343,-0.00659,-1.473,4.511,0.298,ergonomis
2026-06-01 16:01:30.540,2213229996,402540,1,0.84619,-0.00049,0.72656,8.748,6.908,0.954,ergonomis
2026-06-01 16:01:30.540,2213229996,402540,2,1.03076,0.01807,,-4.954,4.466,-0.725,ergonomis
2026-06-01 16:01:30.740,2213230196,402740,1,0.84961,0.00098,0.71558,0.718,4.664,-1.282,ergonomis
2026-06-01 16:01:30.740,2213230196,402740,2,1.03174,0.00122,0.0249,-3.198,3.71,1.076,ergonomis
2026-06-01 16:01:31.940,2213231396,402940,1,0.83691,0.0166,0.7439,1.87,3.321,-4.26,ergonomis
2026-06-01 16:01:31.940,2213231396,402940,2,1.02954,0.00952,0.02417,-1.542,0.809,1.061,ergonomis
2026-06-01 16:01:31.140,2213230596,403140,1,0.83569,0.00342,0.72681,2.046,2.099,-1.107,ergonomis
2026-06-01 16:01:31.140,2213230596,403140,2,1.03564,0.01538,0.00366,-4.557,-1.0,-0.053,ergonomis
2026-06-01 16:01:31.554,2213231010,403553,1,0.84546,0.02222,0.72119,0.069,1.595,-2.344,ergonomis
2026-06-01 16:01:31.554,2213231010,403553,2,1.03101,0.00977,0.01563,-4.107,-0.466,1.084,ergonomis
2026-06-01 16:01:31.753,2213231209,403753,1,0.84375,0.02417,0.72998,-0.237,1.122,-0.282,ergonomis
2026-06-01 16:01:31.753,2213231209,403753,2,1.03564,0.00537,0.00732,-0.397,-0.076,0.321,ergonomis
2026-06-01 16:01:32.953,2213232409,403953,1,0.83618,0.03442,0.74194,-0.863,1.634,0.542,ergonomis
2026-06-01 16:01:32.953,2213232409,403953,2,1.02637,0.01538,0.00464,0.74,0.023,0.969,ergonomis
2026-06-01 16:01:32.213,2213231669,404213,1,0.854,0.02222,0.71631,-5.374,1.405,-1.046,ergonomis
2026-06-01 16:01:32.213,2213231669,404213,2,1.02612,0.00269,-0.00586,-1.809,0.885,0.954,ergonomis
2026-06-01 16:01:32.413,2213231869,404413,1,0.84888,0.02441,0.72388,0.786,0.611,-1.992,ergonomis
2026-06-01 16:01:32.413,2213231869,404413,2,1.03076,0.01147,0.00146,-0.397,0.397,-0.435,ergonomis
2026-06-01 16:01:32.613,2213232069,404613,1,0.85498,0.02637,0.7207,0.267,2.214,-2.863,ergonomis
2026-06-01 16:01:32.613,2213232069,404613,2,1.03174,0.00635,0.0188,-1.832,-0.046,-0.718,ergonomis
2026-06-01 16:01:32.813,2213232269,404813,1,0.84473,0.04077,0.72583,-0.847,2.252,-3.29,ergonomis
2026-06-01 16:01:32.813,2213232269,404813,2,1.02832,0.01123,0.00317,-0.504,-0.206,-0.038,ergonomis
2026-06-01 16:01:33.013,2213232469,405013,1,0.83716,0.04932,0.73682,-0.13,0.313,0.015,ergonomis
2026-06-01 16:01:33.013,2213232469,405013,2,1.03027,0.02075,-0.00122,-1.519,0.466,0.489,ergonomis
2026-06-01 16:01:33.213,2213232669,405213,1,0.85278,0.04248,0.71289,1.031,1.855,-0.237,ergonomis
2026-06-01 16:01:33.213,2213232669,405213,2,1.02563,0.01611,0.01025,-1.229,0.076,0.641,ergonomis
2026-06-01 16:01:33.413,2213232869,405413,1,0.84961,0.03345,0.7207,1.305,3.023,-1.504,ergonomis
2026-06-01 16:01:33.413,2213232869,405413,2,1.01733,0.02344,-0.00244,-2.176,0.458,-0.374,ergonomis
2026-06-01 16:01:33.613,2213233069,405613,1,0.83813,0.03857,0.72681,-0.122,1.985,-0.405,ergonomis
2026-06-01 16:01:33.613,2213233069,405613,2,1.03296,0.02197,-0.00122,-4.031,0.115,1.336,ergonomis
2026-06-01 16:01:33.813,2213233269,405813,1,0.84766,0.03589,0.72461,1.153,0.992,0.344,ergonomis
2026-06-01 16:01:33.813,2213233269,405813,2,1.0354,0.01294,0.00708,-5.023,-0.046,1.305,ergonomis
2026-06-01 16:01:34.013,2213233469,406013,1,0.85132,0.02393,0.71802,0.099,2.13,-1.282,ergonomis
2026-06-01 16:01:34.013,2213233469,406013,2,1.0293,0.01294,0.01147,0.076,0.313,0.061,ergonomis
2026-06-01 16:01:34.213,2213233669,406213,1,0.85425,0.04028,0.71558,2.74,2.412,-1.275,ergonomis
2026-06-01 16:01:34.213,2213233669,406213,2,1.03149,0.02124,-0.00659,2.435,0.603,-1.115,ergonomis
2026-06-01 16:01:34.413,2213233869,406413,1,0.84082,0.052,0.71924,2.282,1.504,-1.221,ergonomis
2026-06-01 16:01:34.413,2213233869,406413,2,1.02661,0.02051,0.00781,0.931,1.176,,ergonomis
2026-06-01 16:01:34.613,2213234069,406613,1,0.83862,0.05176,0.72754,0.145,2.695,-0.092,ergonomis
2026-06-01 16:01:34.613,2213234069,406613,2,1.0293,0.01538,0.00122,-0.275,0.733,0.924,ergonomis
2026-06-01 16:01:34.813,2213234269,406813,1,0.84888,0.05444,0.71851,0.046,1.695,0.061,ergonomis
2026-06-01 16:01:34.813,2213234269,406813,2,1.03223,0.01904,0.01099,-0.901,0.481,0.573,ergonomis
2026-06-01 16:01:35.013,2213234469,407013,1,0.84473,0.05225,0.7124,1.87,2.023,1.191,ergonomis
2026-06-01 16:01:35.013,2213234469,407013,2,1.02588,0.01538,0.00195,-1.321,0.916,0.26,ergonomis
2026-06-01 16:01:35.304,2213234760,407304,1,0.84253,0.0498,0.72949,3.252,1.924,-0.847,ergonomis
2026-06-01 16:01:35.304,2213234760,407304,2,1.03198,0.01587,-0.00024,-1.618,-0.031,0.542,ergonomis
2026-06-01 16:01:35.504,2213234960,407504,1,0.84058,0.05029,0.73218,0.794,1.626,-1.359,ergonomis
2026-06-01 16:01:35.504,2213234960,407504,2,1.03296,0.02197,0.00171,-1.55,0.099,0.321,ergonomis
2026-06-01 16:01:35.704,2213235160,407704,1,0.84375,0.05835,0.72559,0.908,1.687,0.45,ergonomis
2026-06-01 16:01:35.704,2213235160,407704,2,1.02368,0.02319,0.00293,-2.855,0.489,0.794,ergonomis
2026-06-01 16:01:35.904,2213235360,407904,1,0.8457,0.04956,0.72437,-1.16,2.137,-0.122,ergonomis
2026-06-01 16:01:35.904,2213235360,407904,2,1.03003,0.01929,-0.00073,-2.42,0.786,0.641,ergonomis
2026-06-01 16:01:36.104,2213235560,408104,1,0.84351,0.0459,0.71924,-0.832,2.435,0.336,ergonomis
2026-06-01 16:01:36.104,2213235560,408104,2,1.0271,0.01758,-0.00122,-3.656,0.206,0.779,ergonomis
2026-06-01 16:01:36.304,2213235760,408304,1,0.8479,0.0459,0.73022,0.244,1.473,-0.527,ergonomis
2026-06-01 16:01:36.304,2213235760,408304,2,1.02979,0.0166,0.00952,0.496,0.191,0.366,ergonomis
2026-06-01 16:01:36.504,2213235960,408504,1,0.84448,0.04175,0.72437,0.924,1.397,-0.16,ergonomis
2026-06-01 16:01:36.504,2213235960,408504,2,1.03027,0.01709,0.00732,0.702,0.389,0.382,ergonomis
2026-06-01 16:01:36.704,2213236160,408704,1,0.8457,0.04321,0.73267,0.229,2.328,-0.42,ergonomis
2026-06-01 16:01:36.704,2213236160,408704,2,1.02808,0.01709,0.0022,1.168,0.351,0.45,ergonomis
2026-06-01 16:01:36.904,2213236360,408904,1,0.84619,0.04565,0.72046,0.008,1.557,-0.191,ergonomis
2026-06-01 16:01:36.904,2213236360,408904,2,1.03052,0.01611,0.00049,-0.809,0.374,0.74,ergonomis
2026-06-01 16:01:37.104,2213236560,409104,1,0.84766,0.04663,0.7251,0.336,2.191,-0.359,ergonomis
2026-06-01 16:01:37.104,2213236560,409104,2,1.02979,0.02124,0.00439,-0.71,0.527,0.42,ergonomis
2026-06-01 16:01:37.304,2213236760,409304,1,0.84741,0.03784,0.72974,0.183,1.863,-0.481,ergonomis
2026-06-01 16:01:37.304,2213236760,409304,2,1.03271,0.01685,-0.00342,-1.084,0.45,0.573,ergonomis
2026-06-01 16:01:37.504,2213236960,409504,1,0.85034,0.04785,0.7312,0.603,1.817,-1.359,ergonomis
2026-06-01 16:01:37.504,2213236960,409504,2,1.03003,0.01416,-0.00562,-0.122,0.214,0.511,ergonomis
2026-06-01 16:01:37.704,2213237160,409704,1,0.84766,0.04541,0.72412,0.122,1.229,-0.344,ergonomis
2026-06-01 16:01:37.704,2213237160,409704,2,1.03003,0.01978,0.00781,-2.099,0.298,0.885,ergonomis
2026-06-01 16:01:38.936,2213238392,409936,1,0.854,0.04614,0.72437,-0.092,1.885,-0.137,ergonomis
2026-06-01 16:01:38.936,2213238392,409936,2,1.03394,0.00732,,-4.282,0.351,0.74,ergonomis
2026-06-01 16:01:38.136,2213237592,410136,1,0.84424,0.03271,0.72144,0.137,1.885,-0.443,ergonomis
2026-06-01 16:01:38.136,2213237592,410136,2,1.03101,0.01343,0.00366,-4.038,0.214,0.29,ergonomis
2026-06-01 16:01:38.336,2213237792,410336,1,0.84399,0.05127,0.729,0.519,1.588,-1.084,ergonomis
2026-06-01 16:01:38.336,2213237792,410336,2,1.03027,0.01807,0.00171,-2.573,0.557,0.359,ergonomis
2026-06-01 16:01:38.536,2213237992,410536,1,0.84668,0.04517,0.73291,0.435,2.237,-0.427,ergonomis
2026-06-01 16:01:38.536,2213237992,410536,2,1.03125,0.01538,0.00757,0.557,0.603,0.504,ergonomis
2026-06-01 16:01:38.736,2213238192,410736,1,0.85376,0.04175,0.73389,0.527,1.771,-0.015,ergonomis
2026-06-01 16:01:38.736,2213238192,410736,2,1.03296,0.01465,-0.00659,0.664,0.588,0.763,ergonomis
2026-06-01 16:01:39.936,2213239392,410936,1,0.84888,0.03247,0.7168,1.115,1.817,-0.229,ergonomis
2026-06-01 16:01:39.936,2213239392,410936,2,1.02905,0.01587,0.01538,0.924,0.794,0.366,ergonomis
2026-06-01 16:01:39.136,2213238592,411136,1,0.84399,0.03638,0.74146,-0.168,1.992,-0.237,ergonomis
2026-06-01 16:01:39.136,2213238592,411136,2,1.02417,0.01294,0.00122,0.115,0.702,0.237,ergonomis
2026-06-01 16:01:39.336,2213238792,411336,1,0.84888,0.04004,0.72754,0.275,1.71,-0.397,ergonomis
2026-06-01 16:01:39.336,2213238792,411336,2,1.02832,0.01196,0.00562,-1.71,0.489,0.603,ergonomis
2026-06-01 16:01:39.536,2213238992,411536,1,0.84644,0.03735,0.72949,0.191,1.71,-0.328,ergonomis
2026-06-01 16:01:39.536,2213238992,411536,2,1.021,0.01123,0.0061,-0.779,0.305,0.443,ergonomis
2026-06-01 16:01:39.736,2213239192,411736,1,0.84229,0.04248,0.72754,0.397,2.0,-0.588,ergonomis
2026-06-01 16:01:39.736,2213239192,411736,2,1.02979,0.01611,0.00024,-0.939,0.214,0.733,ergonomis
2026-06-01 16:01:40.936,2213240392,411936,1,0.84692,0.04004,0.72021,0.351,2.046,0.214,ergonomis
2026-06-01 16:01:40.936,2213240392,411936,2,1.03174,0.01685,0.00781,-1.153,0.87,0.458,ergonomis
2026-06-01 16:01:40.136,2213239592,412136,1,0.84863,0.04419,0.73462,-0.084,1.397,-0.802,ergonomis
2026-06-01 16:01:40.136,2213239592,412136,2,1.02344,0.02002,0.00415,-2.832,-0.298,0.534,ergonomis
2026-06-01 16:01:40.336,2213239792,412336,1,0.84692,0.04395,0.72778,0.214,2.008,-0.389,ergonomis
2026-06-01 16:01:40.336,2213239792,412336,2,1.02783,0.0144,0.00562,-3.687,0.168,0.664,ergonomis
2026-06-01 16:01:40.536,2213239992,412536,1,0.84131,0.04053,0.71558,-0.351,1.786,-0.405,ergonomis
2026-06-01 16:01:40.536,2213239992,412536,2,1.02905,0.01563,-0.00146,-3.656,0.603,0.267,ergonomis
2026-06-01 16:01:40.736,2213240192,412736,1,0.84326,0.04028,0.72485,-0.618,1.893,-0.443,ergonomis
2026-06-01 16:01:40.736,2213240192,412736,2,1.02612,0.01025,0.00171,-1.603,0.519,0.565,ergonomis
2026-06-01 16:01:41.936,2213241392,412936,1,0.85254,0.03613,0.71851,0.084,1.672,-0.58,ergonomis
2026-06-01 16:01:41.936,2213241392,412936,2,1.03418,0.01099,0.00562,,-0.237,0.397,ergonomis
2026-06-01 16:01:41.136,2213240592,413136,1,0.84888,0.03857,0.72266,0.42,2.206,-0.328,ergonomis
2026-06-01 16:01:41.136,2213240592,413136,2,1.02954,0.01123,-0.00439,0.687,1.069,0.168,ergonomis
2026-06-01 16:01:41.336,2213240792,413336,1,0.83862,0.0459,0.72827,0.74,1.511,-0.252,ergonomis
2026-06-01 16:01:41.336,2213240792,413336,2,1.02271,0.01953,0.00342,-0.58,0.687,0.366,ergonomis
2026-06-01 16:01:41.536,2213240992,413536,1,0.83911,0.03589,0.73999,0.351,2.0,-0.573,ergonomis
2026-06-01 16:01:41.536,2213240992,413536,2,1.03003,0.01587,0.00488,-1.351,0.244,0.473,ergonomis
2026-06-01 16:01:41.736,2213241192,413736,1,0.84302,0.03784,0.73071,-0.321,1.794,-0.595,ergonomis
2026-06-01 16:01:41.736,2213241192,413736,2,1.03003,0.01685,-0.00269,-1.061,0.542,0.405,ergonomis
2026-06-01 16:01:42.936,2213242392,413936,1,0.85132,0.0437,0.72437,1.298,2.122,-0.298,ergonomis
2026-06-01 16:01:42.936,2213242392,413936,2,1.03394,0.01416,0.0061,-0.931,0.573,0.748,ergonomis
2026-06-01 16:01:42.136,2213241592,414136,1,0.83936,0.04541,0.73682,-0.42,1.954,-0.557,ergonomis
2026-06-01 16:01:42.136,2213241592,414136,2,1.02832,0.01782,-0.01001,-0.382,0.427,0.573,ergonomis
2026-06-01 16:01:42.336,2213241792,414336,1,0.8457,0.04004,0.72876,-0.908,1.443,-0.504,ergonomis
2026-06-01 16:01:42.336,2213241792,414336,2,1.02954,0.02075,0.00488,-3.382,0.023,0.802,ergonomis
2026-06-01 16:01:42.628,2213242084,414628,1,0.84644,0.04126,0.72656,0.267,2.305,-0.55,ergonomis
2026-06-01 16:01:42.628,2213242084,414628,2,1.02637,0.01172,0.00537,-1.16,0.298,0.359,ergonomis
2026-06-01 16:01:43.144,2213242600,415144,1,0.84521,0.04443,0.73511,0.565,1.84,-0.748,ergonomis
2026-06-01 16:01:43.144,2213242600,415144,2,1.03125,0.01025,-0.00244,0.802,0.595,0.237,ergonomis
2026-06-01 16:01:43.541,2213242997,415541,1,0.84814,0.03711,0.73022,0.137,2.26,-0.435,ergonomis
2026-06-01 16:01:43.541,2213242997,415541,2,1.02759,0.02148,-0.00488,-0.74,0.519,0.641,ergonomis
2026-06-01 16:01:43.741,2213243197,415741,1,0.83569,0.03418,0.72803,1.092,2.733,-0.298,ergonomis
2026-06-01 16:01:43.741,2213243197,415741,2,1.02588,0.02466,0.01001,-0.351,0.794,0.389,ergonomis
2026-06-01 16:01:44.941,2213244397,415941,1,0.8457,0.04663,0.72607,0.725,1.145,-0.443,ergonomis
