datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 13:39:07.449,2204686905,376449,1,0.64526,0.18579,0.88403,2.328,4.893,1.405,ergonomis
2026-06-01 13:39:07.449,2204686905,376449,2,1.02759,-0.00586,-0.13696,-1.481,0.313,-1.206,ergonomis
2026-06-01 13:39:08.649,2204688105,376649,1,0.65991,0.21118,0.87354,0.55,-0.305,-2.954,ergonomis
2026-06-01 13:39:08.649,2204688105,376649,2,1.02417,-0.00635,-0.15381,-1.481,-0.916,0.718,ergonomis
2026-06-01 13:39:08.849,2204688305,376849,1,0.67725,0.20264,0.88892,0.885,2.817,-1.191,ergonomis
2026-06-01 13:39:08.849,2204688305,376849,2,1.02954,,-0.14526,-1.221,0.397,0.359,ergonomis
2026-06-01 13:39:08.049,2204687505,377049,1,0.64722,0.20215,0.87549,-0.031,0.29,-3.206,ergonomis
2026-06-01 13:39:08.049,2204687505,377049,2,1.02319,-0.00342,-0.146,-2.084,-0.756,-0.29,ergonomis
2026-06-01 13:39:08.249,2204687705,377249,1,0.66406,0.22168,0.88525,-3.183,2.542,-1.687,ergonomis
2026-06-01 13:39:08.249,2204687705,377249,2,1.02319,-0.00464,-0.14209,-3.244,1.832,4.809,ergonomis
2026-06-01 13:39:08.449,2204687905,377449,1,0.64648,0.20361,0.89111,-0.397,2.435,-1.351,ergonomis
2026-06-01 13:39:08.449,2204687905,377449,2,1.02344,-0.01685,-0.13574,-1.038,0.198,0.733,ergonomis
2026-06-01 13:39:09.649,2204689105,377649,1,0.65479,0.19409,0.88013,1.87,0.939,1.344,ergonomis
2026-06-01 13:39:09.649,2204689105,377649,2,1.02417,-0.00269,-0.14575,-3.534,-0.26,-0.786,ergonomis
2026-06-01 13:39:09.849,2204689305,377849,1,0.65942,0.20654,0.8811,2.107,3.008,0.389,ergonomis
2026-06-01 13:39:09.849,2204689305,377849,2,1.02002,-0.00073,-0.14136,-2.183,0.84,-0.893,ergonomis
2026-06-01 13:39:09.049,2204688505,378049,1,0.65308,0.20972,0.87451,0.359,1.389,-0.985,ergonomis
2026-06-01 13:39:09.049,2204688505,378049,2,1.02612,,-0.14331,-1.725,-0.603,0.412,ergonomis
2026-06-01 13:39:09.249,2204688705,378249,1,0.6416,0.21851,0.88525,1.382,2.679,-0.74,ergonomis
2026-06-01 13:39:09.249,2204688705,378249,2,1.03271,-0.00659,-0.13306,-0.412,2.0,1.115,ergonomis
2026-06-01 13:39:09.449,2204688905,378449,1,0.64478,0.22607,0.87915,0.817,0.031,-2.695,ergonomis
2026-06-01 13:39:09.449,2204688905,378449,2,1.04199,-0.00488,-0.14502,2.901,-0.26,2.565,ergonomis
2026-06-01 13:39:10.649,2204690105,378649,1,0.67261,0.19946,0.87109,-4.099,-0.489,-0.489,ergonomis
2026-06-01 13:39:10.649,2204690105,378649,2,1.02344,-0.01147,-0.13501,1.542,1.603,1.733,ergonomis
2026-06-01 13:39:10.849,2204690305,378849,1,0.64819,0.19678,0.8772,1.206,2.336,2.458,ergonomis
2026-06-01 13:39:10.849,2204690305,378849,2,1.03613,-0.00415,-0.14502,2.366,1.496,1.107,ergonomis
2026-06-01 13:39:10.049,2204689505,379049,1,0.67139,0.19165,0.8623,-1.069,1.107,0.802,ergonomis
2026-06-01 13:39:10.049,2204689505,379049,2,1.01196,-0.01172,-0.13184,0.588,1.84,-0.992,ergonomis
2026-06-01 13:39:10.249,2204689705,379249,1,0.65601,0.19312,0.88013,1.244,2.252,-1.321,ergonomis
2026-06-01 13:39:10.249,2204689705,379249,2,1.03027,-0.00635,-0.14136,-0.947,0.031,1.252,ergonomis
2026-06-01 13:39:10.449,2204689905,379449,1,0.64648,0.19482,0.88525,2.214,1.947,-0.023,ergonomis
2026-06-01 13:39:10.449,2204689905,379449,2,1.02637,-0.01221,-0.1438,-0.519,0.221,-2.061,ergonomis
2026-06-01 13:39:11.649,2204691105,379649,1,0.66797,0.20117,0.87866,0.969,0.16,-1.015,ergonomis
2026-06-01 13:39:11.649,2204691105,379649,2,1.02832,0.00342,-0.14307,-1.786,-1.0,0.733,ergonomis
2026-06-01 13:39:11.849,2204691305,379849,1,0.66797,0.21094,0.86182,0.031,2.214,-1.16,ergonomis
2026-06-01 13:39:11.849,2204691305,379849,2,1.02075,-0.00879,-0.14868,-2.305,0.771,1.122,ergonomis
2026-06-01 13:39:11.067,2204690523,380067,1,0.64966,0.19678,0.88062,-1.489,3.328,-1.191,ergonomis
2026-06-01 13:39:11.067,2204690523,380067,2,1.0249,-0.00708,-0.15332,-1.321,0.733,0.198,ergonomis
2026-06-01 13:39:11.267,2204690723,380267,1,0.66406,0.20239,0.87231,0.855,0.977,-0.527,ergonomis
2026-06-01 13:39:11.267,2204690723,380267,2,1.02124,-0.00806,-0.13867,-1.412,0.794,0.252,ergonomis
2026-06-01 13:39:11.467,2204690923,380467,1,0.65308,0.20459,0.87061,0.756,2.771,-0.748,ergonomis
2026-06-01 13:39:11.467,2204690923,380467,2,1.03125,-0.00391,-0.1438,-2.084,-0.153,1.053,ergonomis
2026-06-01 13:39:12.667,2204692123,380667,1,0.65845,0.19385,0.88159,-2.611,-1.069,-3.221,ergonomis
2026-06-01 13:39:12.667,2204692123,380667,2,1.0271,-0.01099,-0.14844,-5.382,-1.389,5.115,ergonomis
2026-06-01 13:39:12.867,2204692323,380867,1,0.6604,0.20142,0.89014,2.748,1.458,0.58,ergonomis
2026-06-01 13:39:12.867,2204692323,380867,2,1.02173,-0.01489,-0.15869,-2.015,0.008,-2.664,ergonomis
2026-06-01 13:39:12.067,2204691523,381067,1,0.65503,0.21094,0.89038,-0.511,2.0,-0.786,ergonomis
2026-06-01 13:39:12.067,2204691523,381067,2,1.03198,-0.00293,-0.13843,-1.733,-0.16,0.603,ergonomis
2026-06-01 13:39:12.267,2204691723,381267,1,0.64722,0.2124,0.87695,0.45,1.718,-0.893,ergonomis
2026-06-01 13:39:12.267,2204691723,381267,2,1.02417,-0.01367,-0.15869,-3.023,-1.427,2.267,ergonomis
2026-06-01 13:39:12.467,2204691923,381467,1,0.66162,0.20972,0.88574,-1.84,0.565,-0.58,ergonomis
2026-06-01 13:39:12.467,2204691923,381467,2,1.03174,-0.01196,-0.14697,-0.74,0.221,1.099,ergonomis
2026-06-01 13:39:13.667,2204693123,381667,1,0.66382,0.20947,0.8645,0.947,0.977,0.374,ergonomis
2026-06-01 13:39:13.667,2204693123,381667,2,1.02881,-0.01489,-0.15771,-1.244,0.031,0.649,ergonomis
2026-06-01 13:39:13.867,2204693323,381867,1,0.67383,0.2019,0.86743,2.977,2.748,-2.679,ergonomis
2026-06-01 13:39:13.867,2204693323,381867,2,1.02637,-0.02271,-0.18311,-1.344,0.244,-2.336,ergonomis
2026-06-01 13:39:13.067,2204692523,382067,1,0.66479,0.22314,0.87598,3.939,2.29,-1.954,ergonomis
2026-06-01 13:39:13.067,2204692523,382067,2,1.0249,-0.00903,-0.16064,1.725,2.924,-1.947,ergonomis
2026-06-01 13:39:13.267,2204692723,382267,1,0.63721,0.20923,0.87183,0.603,2.634,-0.29,ergonomis
2026-06-01 13:39:13.267,2204692723,382267,2,1.03516,-0.00464,-0.15649,2.756,3.939,-4.221,ergonomis
2026-06-01 13:39:13.467,2204692923,382467,1,0.65234,0.23853,0.86353,2.13,0.931,-3.244,ergonomis
2026-06-01 13:39:13.467,2204692923,382467,2,1.03467,0.02783,-0.13184,-0.809,1.038,-1.321,ergonomis
2026-06-01 13:39:14.667,2204694123,382667,1,0.65112,0.23633,0.87231,2.611,0.176,0.183,ergonomis
2026-06-01 13:39:14.667,2204694123,382667,2,1.02783,0.01538,-0.14893,-3.13,0.87,-0.031,ergonomis
2026-06-01 13:39:14.867,2204694323,382867,1,0.6626,0.25244,0.8689,-1.145,0.901,-0.359,ergonomis
2026-06-01 13:39:14.867,2204694323,382867,2,1.01929,0.01953,-0.13745,0.634,0.817,0.794,ergonomis
2026-06-01 13:39:14.067,2204693523,383067,1,0.64746,0.20923,0.89063,0.947,2.855,,ergonomis
2026-06-01 13:39:14.067,2204693523,383067,2,1.03809,-0.00537,-0.15601,-6.298,-1.107,3.74,ergonomis
2026-06-01 13:39:14.267,2204693723,383267,1,0.64868,0.21436,0.88647,1.031,2.725,-1.679,ergonomis
2026-06-01 13:39:14.267,2204693723,383267,2,1.02588,0.00928,-0.1416,-0.366,1.206,-0.634,ergonomis
2026-06-01 13:39:14.467,2204693923,383467,1,0.65991,0.22729,0.87354,3.053,0.771,2.008,ergonomis
2026-06-01 13:39:14.467,2204693923,383467,2,1.03052,0.0127,-0.13428,0.672,1.122,-1.565,ergonomis
2026-06-01 13:39:15.667,2204695123,383667,1,0.64673,0.23853,0.87671,-2.313,0.977,-2.824,ergonomis
2026-06-01 13:39:15.667,2204695123,383667,2,1.03076,-0.00049,-0.14868,-1.641,-0.427,1.992,ergonomis
2026-06-01 13:39:15.867,2204695323,383867,1,0.65332,0.22754,0.88086,0.603,1.824,0.855,ergonomis
2026-06-01 13:39:15.867,2204695323,383867,2,1.03687,0.00806,-0.13062,-0.298,1.389,0.076,ergonomis
2026-06-01 13:39:15.067,2204694523,384067,1,0.65405,0.21948,0.88135,1.573,1.42,-1.115,ergonomis
2026-06-01 13:39:15.067,2204694523,384067,2,1.02979,0.00806,-0.15088,-0.588,0.267,0.382,ergonomis
2026-06-01 13:39:15.267,2204694723,384267,1,0.64624,0.21997,0.86816,-0.534,1.328,-1.183,ergonomis
2026-06-01 13:39:15.267,2204694723,384267,2,1.03174,0.01001,-0.13818,-2.023,0.183,0.084,ergonomis
2026-06-01 13:39:15.467,2204694923,384467,1,0.65405,0.22241,0.87231,0.45,1.588,-0.443,ergonomis
2026-06-01 13:39:15.467,2204694923,384467,2,1.02832,0.02173,-0.15186,-1.634,0.336,0.282,ergonomis
2026-06-01 13:39:16.667,2204696123,384667,1,0.65161,0.21704,0.87158,-0.565,1.115,0.191,ergonomis
2026-06-01 13:39:16.667,2204696123,384667,2,1.03296,0.00928,-0.1438,-2.229,0.053,1.519,ergonomis
2026-06-01 13:39:16.867,2204696323,384867,1,0.66504,0.20215,0.88477,0.412,-0.908,-0.305,ergonomis
2026-06-01 13:39:16.867,2204696323,384867,2,1.0271,-0.00415,-0.16187,0.695,-0.458,1.145,ergonomis
2026-06-01 13:39:16.067,2204695523,385067,1,0.65454,0.21289,0.86304,-0.634,1.985,-0.153,ergonomis
2026-06-01 13:39:16.067,2204695523,385067,2,1.02686,0.00146,-0.15527,-2.527,-0.061,2.351,ergonomis
2026-06-01 13:39:16.267,2204695723,385267,1,0.66113,0.20972,0.87646,-1.359,1.061,-0.74,ergonomis
2026-06-01 13:39:16.267,2204695723,385267,2,1.02734,-0.00684,-0.16138,-1.641,0.237,1.443,ergonomis
2026-06-01 13:39:16.467,2204695923,385467,1,0.66431,0.20923,0.88574,-1.45,0.832,0.076,ergonomis
2026-06-01 13:39:16.467,2204695923,385467,2,1.02515,-0.00732,-0.15576,-2.412,-0.733,1.664,ergonomis
2026-06-01 13:39:17.693,2204697149,385693,1,0.65991,0.20264,0.86963,-2.779,0.779,-0.275,ergonomis
2026-06-01 13:39:17.693,2204697149,385693,2,1.02515,-0.01416,-0.1709,-1.756,-0.359,2.748,ergonomis
2026-06-01 13:39:17.893,2204697349,385893,1,0.66504,0.20264,0.86035,-0.282,1.626,1.031,ergonomis
2026-06-01 13:39:17.893,2204697349,385893,2,1.02832,-0.02075,-0.1665,-2.344,0.298,1.809,ergonomis
2026-06-01 13:39:17.093,2204696549,386093,1,0.65527,0.18896,0.8916,-1.603,1.748,-0.74,ergonomis
2026-06-01 13:39:17.093,2204696549,386093,2,1.02466,-0.02466,-0.16309,-1.565,-0.137,1.069,ergonomis
2026-06-01 13:39:17.293,2204696749,386293,1,0.67798,0.19189,0.87744,2.282,3.244,1.008,ergonomis
2026-06-01 13:39:17.293,2204696749,386293,2,1.03442,-0.01709,-0.15698,-0.099,0.649,0.649,ergonomis
2026-06-01 13:39:17.493,2204696949,386493,1,0.6665,0.20215,0.8877,-1.641,4.137,0.634,ergonomis
2026-06-01 13:39:17.493,2204696949,386493,2,1.02197,-0.00977,-0.16309,-1.511,0.74,0.863,ergonomis
2026-06-01 13:39:18.693,2204698149,386693,1,0.65503,0.17749,0.89087,2.626,1.756,-2.336,ergonomis
2026-06-01 13:39:18.693,2204698149,386693,2,1.03076,-0.04321,-0.14868,2.405,-0.099,-2.588,ergonomis
2026-06-01 13:39:18.893,2204698349,386893,1,0.68091,0.19995,0.87256,0.359,-0.076,-1.916,ergonomis
2026-06-01 13:39:18.893,2204698349,386893,2,1.02197,-0.01611,-0.13867,4.527,2.061,-3.176,ergonomis
2026-06-01 13:39:18.093,2204697549,387093,1,0.66431,0.20215,0.85229,2.031,2.763,0.061,ergonomis
2026-06-01 13:39:18.093,2204697549,387093,2,1.02783,-0.00098,-0.14111,-2.901,1.267,-1.618,ergonomis
2026-06-01 13:39:18.293,2204697749,387293,1,0.66357,0.19727,0.87402,0.901,-0.382,-4.763,ergonomis
2026-06-01 13:39:18.293,2204697749,387293,2,1.02905,-0.00464,-0.15234,1.321,1.26,-1.489,ergonomis
2026-06-01 13:39:18.493,2204697949,387493,1,0.66772,0.23779,0.87329,3.344,4.099,1.916,ergonomis
2026-06-01 13:39:18.493,2204697949,387493,2,1.0249,0.02075,-0.14209,-2.672,-0.786,-0.863,ergonomis
2026-06-01 13:39:19.693,2204699149,387693,1,0.65601,0.23096,0.87158,1.137,0.931,-3.939,ergonomis
2026-06-01 13:39:19.693,2204699149,387693,2,1.021,0.01001,-0.15698,-1.458,-0.412,-0.603,ergonomis
2026-06-01 13:39:19.893,2204699349,387893,1,0.65698,0.22754,0.87354,1.649,1.672,-0.092,ergonomis
2026-06-01 13:39:19.893,2204699349,387893,2,1.02319,0.01855,-0.15161,-0.985,0.344,-0.534,ergonomis
2026-06-01 13:39:19.093,2204698549,388093,1,0.65991,0.2334,0.86328,-1.718,2.26,-0.069,ergonomis
2026-06-01 13:39:19.093,2204698549,388093,2,1.02368,0.01465,-0.14185,-2.099,0.137,1.977,ergonomis
2026-06-01 13:39:19.293,2204698749,388293,1,0.65479,0.21973,0.87891,-1.26,2.015,-0.153,ergonomis
2026-06-01 13:39:19.293,2204698749,388293,2,1.02881,0.00098,-0.146,-0.809,0.237,2.427,ergonomis
2026-06-01 13:39:19.493,2204698949,388493,1,0.65259,0.20605,0.8623,-0.771,2.435,0.969,ergonomis
2026-06-01 13:39:19.493,2204698949,388493,2,1.02881,0.00195,-0.15039,-2.626,-0.595,1.26,ergonomis
2026-06-01 13:39:20.693,2204700149,388693,1,0.66724,0.21045,0.87158,1.183,2.183,0.557,ergonomis
2026-06-01 13:39:20.693,2204700149,388693,2,1.02124,0.00317,-0.15503,-2.878,-0.679,0.794,ergonomis
2026-06-01 13:39:20.893,2204700349,388893,1,0.65869,0.21411,0.86743,-0.008,2.115,-1.511,ergonomis
2026-06-01 13:39:20.893,2204700349,388893,2,1.04443,-0.00195,-0.14331,-2.115,-0.351,0.298,ergonomis
2026-06-01 13:39:20.093,2204699549,389093,1,0.66382,0.21899,0.85791,-0.046,0.206,-0.992,ergonomis
2026-06-01 13:39:20.093,2204699549,389093,2,1.02197,-0.00195,-0.15527,-2.786,1.122,1.275,ergonomis
2026-06-01 13:39:20.293,2204699749,389293,1,0.65259,0.21753,0.88525,2.252,1.58,0.42,ergonomis
2026-06-01 13:39:20.293,2204699749,389293,2,1.02637,0.00342,-0.14526,-0.954,0.466,0.718,ergonomis
2026-06-01 13:39:20.493,2204699949,389493,1,0.66626,0.22314,0.87671,-0.084,1.542,-0.557,ergonomis
2026-06-01 13:39:20.493,2204699949,389493,2,1.01904,-0.00342,-0.16357,-2.214,0.046,0.634,ergonomis
2026-06-01 13:39:21.693,2204701149,389693,1,0.67236,0.2124,0.86548,-1.153,0.107,-0.092,ergonomis
2026-06-01 13:39:21.693,2204701149,389693,2,1.02344,0.00146,-0.16528,-0.702,0.649,0.87,ergonomis
2026-06-01 13:39:21.893,2204701349,389893,1,0.66309,0.21606,0.86182,0.42,2.053,1.397,ergonomis
2026-06-01 13:39:21.893,2204701349,389893,2,1.02954,-0.0022,-0.146,-1.672,1.053,1.092,ergonomis
2026-06-01 13:39:21.093,2204700549,390093,1,0.66309,0.2085,0.87305,-0.305,1.244,-0.557,ergonomis
2026-06-01 13:39:21.093,2204700549,390093,2,1.02612,-0.00317,-0.15308,-1.702,-0.229,2.206,ergonomis
2026-06-01 13:39:21.293,2204700749,390293,1,0.66357,0.21704,0.86133,1.206,2.069,0.786,ergonomis
2026-06-01 13:39:21.293,2204700749,390293,2,1.0249,-0.00488,-0.15723,-1.008,0.504,-0.183,ergonomis
2026-06-01 13:39:21.493,2204700949,390493,1,0.6687,0.21313,0.87744,0.328,2.664,-0.855,ergonomis
2026-06-01 13:39:21.493,2204700949,390493,2,1.03296,-0.00171,-0.15601,-0.931,0.916,0.954,ergonomis
2026-06-01 13:39:22.693,2204702149,390693,1,0.6582,0.2085,0.86133,-3.099,1.0,-0.412,ergonomis
2026-06-01 13:39:22.693,2204702149,390693,2,1.03955,-0.00806,-0.15552,1.817,2.412,0.786,ergonomis
2026-06-01 13:39:22.893,2204702349,390893,1,0.66626,0.20142,0.8606,1.679,3.687,4.214,ergonomis
2026-06-01 13:39:22.893,2204702349,390893,2,1.01685,0.00488,-0.13281,-3.519,2.153,0.038,ergonomis
2026-06-01 13:39:22.093,2204701549,391093,1,0.64404,0.19409,0.88647,-0.618,3.298,2.176,ergonomis
2026-06-01 13:39:22.093,2204701549,391093,2,1.0249,-0.00122,-0.1499,-1.076,-0.771,2.87,ergonomis
2026-06-01 13:39:22.293,2204701749,391293,1,0.68457,0.16138,0.86328,-2.397,3.603,-0.802,ergonomis
2026-06-01 13:39:22.293,2204701749,391293,2,1.02222,-0.03052,-0.16089,-1.557,0.336,1.802,ergonomis
2026-06-01 13:39:22.493,2204701949,391493,1,0.65942,0.16357,0.87256,2.038,-0.015,-2.008,ergonomis
2026-06-01 13:39:22.493,2204701949,391493,2,1.02808,-0.02466,-0.13916,-1.786,-0.84,-1.145,ergonomis
2026-06-01 13:39:23.693,2204703149,391693,1,0.66504,0.20605,0.86621,-0.221,1.092,-1.901,ergonomis
2026-06-01 13:39:23.693,2204703149,391693,2,1.02075,-0.0083,-0.16162,-2.031,-0.832,-0.298,ergonomis
2026-06-01 13:39:23.893,2204703349,391893,1,0.68726,0.20923,0.84985,-0.061,5.588,1.603,ergonomis
2026-06-01 13:39:23.893,2204703349,391893,2,1.01489,0.00684,-0.17407,0.473,3.221,1.603,ergonomis
2026-06-01 13:39:23.093,2204702549,392093,1,0.67603,0.1543,0.89966,2.588,0.344,0.206,ergonomis
2026-06-01 13:39:23.093,2204702549,392093,2,1.02319,-0.02124,-0.15039,-3.015,-2.45,0.603,ergonomis
2026-06-01 13:39:23.293,2204702749,392293,1,0.67749,0.19946,0.85742,0.718,3.29,0.588,ergonomis
2026-06-01 13:39:23.293,2204702749,392293,2,1.03174,-0.01538,-0.18164,-4.328,-0.603,2.26,ergonomis
2026-06-01 13:39:23.493,2204702949,392493,1,0.65625,0.20068,0.86499,0.878,5.611,1.084,ergonomis
2026-06-01 13:39:23.493,2204702949,392493,2,1.02808,-0.01709,-0.1665,0.649,1.763,-0.237,ergonomis
2026-06-01 13:39:24.693,2204704149,392693,1,0.65479,0.20117,0.88721,2.511,2.534,,ergonomis
2026-06-01 13:39:24.693,2204704149,392693,2,1.03027,-0.00854,-0.14746,-2.893,-1.863,2.389,ergonomis
2026-06-01 13:39:24.893,2204704349,392893,1,0.66016,0.18384,0.85352,-2.756,2.321,-2.626,ergonomis
2026-06-01 13:39:24.893,2204704349,392893,2,1.02466,-0.021,-0.1604,-1.015,-0.107,1.595,ergonomis
2026-06-01 13:39:24.093,2204703549,393093,1,0.66675,0.2063,0.87402,2.359,2.832,-0.305,ergonomis
2026-06-01 13:39:24.093,2204703549,393093,2,1.02881,-0.02905,-0.16333,-4.901,-0.405,1.748,ergonomis
2026-06-01 13:39:24.293,2204703749,393293,1,0.67358,0.18726,0.87646,-2.931,0.748,-3.679,ergonomis
2026-06-01 13:39:24.293,2204703749,393293,2,1.02368,-0.02954,-0.16919,-0.092,0.992,3.008,ergonomis
2026-06-01 13:39:24.493,2204703949,393493,1,0.65918,0.18677,0.8667,1.031,1.359,1.481,ergonomis
2026-06-01 13:39:24.493,2204703949,393493,2,1.02832,-0.03687,-0.18262,-0.84,0.053,0.061,ergonomis
2026-06-01 13:39:25.693,2204705149,393693,1,0.66943,0.19507,0.8772,-1.29,-0.252,-1.405,ergonomis
2026-06-01 13:39:25.693,2204705149,393693,2,1.02417,-0.04272,-0.16431,-1.389,-0.947,3.817,ergonomis
2026-06-01 13:39:25.893,2204705349,393893,1,0.67603,0.17822,0.8811,1.481,0.656,0.359,ergonomis
2026-06-01 13:39:25.893,2204705349,393893,2,1.02515,-0.04785,-0.18652,-1.595,0.595,-0.344,ergonomis
2026-06-01 13:39:25.093,2204704549,394093,1,0.67163,0.177,0.86523,-1.008,1.481,-1.382,ergonomis
2026-06-01 13:39:25.093,2204704549,394093,2,1.03149,-0.04126,-0.17432,-1.824,-0.443,-0.527,ergonomis
2026-06-01 13:39:25.293,2204704749,394293,1,0.67163,0.18652,0.86743,1.374,2.809,-1.504,ergonomis
2026-06-01 13:39:25.293,2204704749,394293,2,1.02295,-0.03687,-0.18555,-2.466,-0.053,-0.061,ergonomis
2026-06-01 13:39:25.493,2204704949,394493,1,0.67432,0.19189,0.86841,1.351,3.458,-0.176,ergonomis
2026-06-01 13:39:25.493,2204704949,394493,2,1.02661,-0.03857,-0.17944,-2.527,0.595,-0.107,ergonomis
2026-06-01 13:39:26.693,2204706149,394693,1,0.66895,0.20337,0.86987,1.695,2.023,-0.29,ergonomis
2026-06-01 13:39:26.693,2204706149,394693,2,1.02637,-0.03906,-0.17651,-1.321,2.046,-0.328,ergonomis
2026-06-01 13:39:26.893,2204706349,394893,1,0.6709,0.19043,0.8645,1.046,2.206,0.779,ergonomis
2026-06-01 13:39:26.893,2204706349,394893,2,1.02295,-0.03223,-0.16797,0.649,1.176,-0.13,ergonomis
2026-06-01 13:39:26.093,2204705549,395093,1,0.66724,0.19092,0.87158,-0.885,2.191,-0.382,ergonomis
2026-06-01 13:39:26.093,2204705549,395093,2,1.02686,-0.03223,-0.15796,0.679,0.641,1.168,ergonomis
2026-06-01 13:39:26.293,2204705749,395293,1,0.68042,0.18481,0.8689,0.344,2.023,0.198,ergonomis
2026-06-01 13:39:26.293,2204705749,395293,2,1.02563,-0.03198,-0.16748,0.664,1.366,0.664,ergonomis
2026-06-01 13:39:26.493,2204705949,395493,1,0.67407,0.18188,0.87207,0.748,1.939,0.725,ergonomis
2026-06-01 13:39:26.493,2204705949,395493,2,1.0166,-0.03662,-0.17163,-0.687,0.29,0.359,ergonomis
2026-06-01 13:39:27.693,2204707149,395693,1,0.67749,0.18604,0.86475,0.962,1.74,-0.947,ergonomis
2026-06-01 13:39:27.693,2204707149,395693,2,1.02466,-0.03711,-0.15723,-3.023,-0.519,1.359,ergonomis
2026-06-01 13:39:27.893,2204707349,395893,1,0.67139,0.18604,0.86841,0.771,1.061,-1.023,ergonomis
2026-06-01 13:39:27.893,2204707349,395893,2,1.03296,-0.03125,-0.1582,-1.718,-0.504,1.107,ergonomis
2026-06-01 13:39:27.093,2204706549,396093,1,0.6792,0.18726,0.85864,0.275,1.321,-1.687,ergonomis
2026-06-01 13:39:27.093,2204706549,396093,2,1.02466,-0.04053,-0.17212,-1.954,0.397,0.145,ergonomis
2026-06-01 13:39:27.293,2204706749,396293,1,0.67432,0.18457,0.85815,0.779,-0.092,-0.084,ergonomis
2026-06-01 13:39:27.293,2204706749,396293,2,1.03345,-0.04004,-0.16284,-1.176,0.794,0.183,ergonomis
2026-06-01 13:39:27.493,2204706949,396493,1,0.67065,0.18823,0.87842,0.366,1.908,-0.664,ergonomis
2026-06-01 13:39:27.493,2204706949,396493,2,1.02563,-0.02686,-0.16846,1.427,1.092,-0.153,ergonomis
2026-06-01 13:39:28.693,2204708149,396693,1,0.67554,0.19092,0.86401,0.679,2.87,-0.221,ergonomis
2026-06-01 13:39:28.693,2204708149,396693,2,1.03198,-0.04126,-0.16187,-1.183,0.618,0.145,ergonomis
2026-06-01 13:39:28.893,2204708349,396893,1,0.677,0.19995,0.86792,-0.076,2.183,-1.023,ergonomis
2026-06-01 13:39:28.893,2204708349,396893,2,1.01953,-0.04053,-0.17944,-2.237,0.412,1.092,ergonomis
2026-06-01 13:39:28.093,2204707549,397093,1,0.6709,0.19312,0.87915,2.069,3.16,0.069,ergonomis
2026-06-01 13:39:28.093,2204707549,397093,2,1.02197,-0.03589,-0.16846,-2.847,-0.359,1.069,ergonomis
2026-06-01 13:39:28.293,2204707749,397293,1,0.67407,0.18408,0.8623,-0.221,2.588,-0.351,ergonomis
2026-06-01 13:39:28.293,2204707749,397293,2,1.02026,-0.04395,-0.16797,1.786,2.611,-1.496,ergonomis
2026-06-01 13:39:28.493,2204707949,397493,1,0.66846,0.18359,0.88208,0.176,3.176,-0.389,ergonomis
2026-06-01 13:39:28.493,2204707949,397493,2,1.03662,-0.03711,-0.16895,-0.802,0.725,1.206,ergonomis
2026-06-01 13:39:29.693,2204709149,397693,1,0.66113,0.18457,0.87183,0.847,2.221,1.328,ergonomis
2026-06-01 13:39:29.693,2204709149,397693,2,1.03003,-0.03613,-0.16919,-4.733,0.588,2.092,ergonomis
2026-06-01 13:39:29.893,2204709349,397893,1,0.66919,0.17847,0.87207,1.206,1.214,-0.038,ergonomis
2026-06-01 13:39:29.893,2204709349,397893,2,1.03076,-0.03345,-0.16919,-1.496,0.176,0.038,ergonomis
2026-06-01 13:39:29.093,2204708549,398093,1,0.67432,0.17285,0.87036,1.718,1.649,-0.962,ergonomis
2026-06-01 13:39:29.093,2204708549,398093,2,1.02881,-0.04688,-0.16772,-4.695,-0.26,1.252,ergonomis
2026-06-01 13:39:29.293,2204708749,398293,1,0.66235,0.18262,0.87134,0.534,1.405,-1.046,ergonomis
2026-06-01 13:39:29.293,2204708749,398293,2,1.02808,-0.03149,-0.17627,-0.947,-0.45,0.183,ergonomis
2026-06-01 13:39:29.493,2204708949,398493,1,0.68359,0.20337,0.86279,2.183,0.992,-0.321,ergonomis
2026-06-01 13:39:29.493,2204708949,398493,2,1.01953,-0.03467,-0.15942,0.221,0.855,0.084,ergonomis
2026-06-01 13:39:30.693,2204710149,398693,1,0.67505,0.16992,0.89014,0.374,2.298,-1.099,ergonomis
2026-06-01 13:39:30.693,2204710149,398693,2,1.01685,-0.03247,-0.17773,-0.794,0.611,0.176,ergonomis
2026-06-01 13:39:30.893,2204710349,398893,1,0.67334,0.19702,0.87231,1.237,2.931,0.092,ergonomis
2026-06-01 13:39:30.893,2204710349,398893,2,1.02417,-0.04175,-0.18384,-2.74,-0.26,1.366,ergonomis
2026-06-01 13:39:30.093,2204709549,399093,1,0.6792,0.18359,0.86572,-0.695,1.588,-1.405,ergonomis
2026-06-01 13:39:30.093,2204709549,399093,2,1.02124,-0.03833,-0.16797,-1.412,0.466,0.794,ergonomis
2026-06-01 13:39:30.293,2204709749,399293,1,0.67749,0.18701,0.87061,1.015,2.183,-0.786,ergonomis
2026-06-01 13:39:30.293,2204709749,399293,2,1.02344,-0.04663,-0.17578,-1.359,0.756,-0.282,ergonomis
2026-06-01 13:39:30.493,2204709949,399493,1,0.67383,0.18604,0.87378,0.763,1.496,-1.901,ergonomis
2026-06-01 13:39:30.493,2204709949,399493,2,1.02783,-0.05225,-0.17676,-2.061,-0.015,0.336,ergonomis
